Time,Datastream Name,Value
2022-03-21 21:23:00,CO_2 concentration,534.3333333333334
2022-03-21 21:22:00,Temperature,20.675
2022-03-21 21:22:00,CO_2 concentration,531.6666666666666
2022-03-21 21:21:00,Temperature,20.632
2022-03-21 21:21:00,CO_2 concentration,540.0
2022-03-21 21:20:00,Temperature,20.666666666666668
2022-03-21 21:20:00,CO_2 concentration,511.0
2022-03-21 21:19:00,Temperature,20.708333333333332
2022-03-21 21:19:00,CO_2 concentration,542.3333333333334
2022-03-21 21:18:00,Temperature,20.707666666666668
2022-03-21 21:18:00,CO_2 concentration,555.6666666666666
2022-03-21 21:17:00,Temperature,20.704333333333334
2022-03-21 21:17:00,CO_2 concentration,528.0
2022-03-21 21:16:00,Temperature,20.730999999999998
2022-03-21 21:16:00,CO_2 concentration,524.0
2022-03-21 21:15:00,Temperature,20.74366666666667
2022-03-21 21:15:00,CO_2 concentration,525.3333333333334
2022-03-21 21:14:00,Temperature,20.74266666666667
2022-03-21 21:14:00,CO_2 concentration,536.3333333333334
2022-03-21 21:13:00,Temperature,20.746
2022-03-21 21:13:00,CO_2 concentration,530.6666666666666
2022-03-21 21:12:00,Temperature,20.754
2022-03-21 21:12:00,CO_2 concentration,533.6666666666666
2022-03-21 21:11:00,Temperature,20.755333333333336
2022-03-21 21:11:00,CO_2 concentration,515.0
2022-03-21 21:10:00,Temperature,20.775666666666666
2022-03-21 21:10:00,CO_2 concentration,532.0
2022-03-21 21:09:00,Temperature,20.772666666666666
2022-03-21 21:09:00,CO_2 concentration,522.0
2022-03-21 21:08:00,Temperature,20.778333333333332
2022-03-21 21:08:00,CO_2 concentration,531.3333333333334
2022-03-21 21:07:00,Temperature,20.778000000000002
2022-03-21 21:07:00,CO_2 concentration,531.6666666666666
2022-03-21 21:06:00,Temperature,20.767666666666667
2022-03-21 21:06:00,CO_2 concentration,544.6666666666666
2022-03-21 21:05:00,Temperature,20.781
2022-03-21 21:05:00,CO_2 concentration,537.0
2022-03-21 21:04:00,Temperature,20.808666666666664
2022-03-21 21:04:00,CO_2 concentration,537.3333333333334
2022-03-21 21:03:00,Temperature,20.792666666666666
2022-03-21 21:03:00,CO_2 concentration,542.3333333333334
2022-03-21 21:02:00,Temperature,20.77633333333333
2022-03-21 21:02:00,CO_2 concentration,543.0
2022-03-21 21:01:00,Temperature,20.794
2022-03-21 21:01:00,CO_2 concentration,544.0
2022-03-21 21:00:00,Temperature,20.779
2022-03-21 21:00:00,CO_2 concentration,547.0
2022-03-21 20:59:00,Temperature,20.796
2022-03-21 20:59:00,CO_2 concentration,556.0
2022-03-21 20:58:00,Temperature,20.793333333333333
2022-03-21 20:58:00,CO_2 concentration,549.0
2022-03-21 20:57:00,Temperature,20.788
2022-03-21 20:57:00,CO_2 concentration,534.6666666666666
2022-03-21 20:56:00,Temperature,20.814666666666668
2022-03-21 20:56:00,CO_2 concentration,529.6666666666666
2022-03-21 20:55:00,Temperature,20.819999999999997
2022-03-21 20:55:00,CO_2 concentration,539.0
2022-03-21 20:54:00,Temperature,20.838666666666665
2022-03-21 20:54:00,CO_2 concentration,531.0
2022-03-21 20:53:00,Temperature,20.84566666666667
2022-03-21 20:53:00,CO_2 concentration,533.3333333333334
2022-03-21 20:52:00,Temperature,20.869666666666664
2022-03-21 20:52:00,CO_2 concentration,533.6666666666666
2022-03-21 20:51:00,Temperature,20.878
2022-03-21 20:51:00,CO_2 concentration,538.0
2022-03-21 20:50:00,Temperature,20.850333333333335
2022-03-21 20:50:00,CO_2 concentration,543.0
2022-03-21 20:49:00,Temperature,20.829666666666668
2022-03-21 20:49:00,CO_2 concentration,536.0
2022-03-21 20:48:00,Temperature,20.826333333333334
2022-03-21 20:48:00,CO_2 concentration,517.3333333333334
2022-03-21 20:47:00,Temperature,20.810333333333332
2022-03-21 20:47:00,CO_2 concentration,530.0
2022-03-21 20:46:00,Temperature,20.790666666666663
2022-03-21 20:46:00,CO_2 concentration,519.3333333333334
2022-03-21 20:45:00,Temperature,20.791666666666668
2022-03-21 20:45:00,CO_2 concentration,510.3333333333333
2022-03-21 20:44:00,Temperature,20.796
2022-03-21 20:44:00,CO_2 concentration,519.0
2022-03-21 20:43:00,Temperature,20.805666666666667
2022-03-21 20:43:00,CO_2 concentration,521.0
2022-03-21 20:42:00,Temperature,20.81533333333333
2022-03-21 20:42:00,CO_2 concentration,530.0
2022-03-21 20:41:00,Temperature,20.820666666666664
2022-03-21 20:41:00,CO_2 concentration,529.6666666666666
2022-03-21 20:40:00,Temperature,20.831333333333333
2022-03-21 20:40:00,CO_2 concentration,504.3333333333333
2022-03-21 20:39:00,Temperature,20.837
2022-03-21 20:39:00,CO_2 concentration,529.0
2022-03-21 20:38:00,Temperature,20.866
2022-03-21 20:38:00,CO_2 concentration,523.6666666666666
2022-03-21 20:37:00,Temperature,20.902666666666665
2022-03-21 20:37:00,CO_2 concentration,526.0
2022-03-21 20:36:00,Temperature,20.888666666666666
2022-03-21 20:36:00,CO_2 concentration,521.3333333333334
2022-03-21 20:35:00,Temperature,20.906
2022-03-21 20:35:00,CO_2 concentration,507.3333333333333
2022-03-21 20:34:00,Temperature,20.906333333333333
2022-03-21 20:34:00,CO_2 concentration,506.0
2022-03-21 20:33:00,Temperature,20.908666666666665
2022-03-21 20:33:00,CO_2 concentration,526.0
2022-03-21 20:32:00,Temperature,20.923999999999996
2022-03-21 20:32:00,CO_2 concentration,526.0
2022-03-21 20:31:00,Temperature,20.924666666666667
2022-03-21 20:31:00,CO_2 concentration,532.3333333333334
2022-03-21 20:30:00,Temperature,20.923000000000002
2022-03-21 20:30:00,CO_2 concentration,511.3333333333333
2022-03-21 20:29:00,Temperature,20.951666666666668
2022-03-21 20:29:00,CO_2 concentration,510.6666666666667
2022-03-21 20:28:00,Temperature,20.953
2022-03-21 20:28:00,CO_2 concentration,510.0
2022-03-21 20:27:00,Temperature,20.984666666666666
2022-03-21 20:27:00,CO_2 concentration,530.3333333333334
2022-03-21 20:26:00,Temperature,20.99533333333333
2022-03-21 20:26:00,CO_2 concentration,518.0
2022-03-21 20:25:00,Temperature,21.003333333333334
2022-03-21 20:25:00,CO_2 concentration,523.6666666666666
2022-03-21 20:24:00,Temperature,21.015
2022-03-21 20:24:00,CO_2 concentration,529.3333333333334
2022-03-21 20:23:00,Temperature,21.023
2022-03-21 20:23:00,CO_2 concentration,528.0
2022-03-21 20:22:00,Temperature,21.046666666666663
2022-03-21 20:22:00,CO_2 concentration,519.6666666666666
2022-03-21 20:21:00,Temperature,21.040000000000003
2022-03-21 20:21:00,CO_2 concentration,520.0
2022-03-21 20:20:00,Temperature,21.047
2022-03-21 20:20:00,CO_2 concentration,516.3333333333334
2022-03-21 20:19:00,Temperature,21.049000000000003
2022-03-21 20:19:00,CO_2 concentration,518.6666666666666
2022-03-21 20:18:00,Temperature,21.081666666666667
2022-03-21 20:18:00,CO_2 concentration,532.6666666666666
2022-03-21 20:17:00,Temperature,21.086
2022-03-21 20:17:00,CO_2 concentration,522.6666666666666
2022-03-21 20:16:00,Temperature,21.102
2022-03-21 20:16:00,CO_2 concentration,521.0
2022-03-21 20:15:00,Temperature,21.095
2022-03-21 20:15:00,CO_2 concentration,510.0
2022-03-21 20:14:00,Temperature,21.12
2022-03-21 20:14:00,CO_2 concentration,525.0
2022-03-21 20:13:00,Temperature,21.142
2022-03-21 20:13:00,CO_2 concentration,511.0
2022-03-21 20:12:00,Temperature,21.159000000000002
2022-03-21 20:12:00,CO_2 concentration,527.6666666666666
2022-03-21 20:11:00,Temperature,21.152666666666665
2022-03-21 20:11:00,CO_2 concentration,537.0
2022-03-21 20:10:00,Temperature,21.170333333333335
2022-03-21 20:10:00,CO_2 concentration,523.0
2022-03-21 20:09:00,Temperature,21.202333333333332
2022-03-21 20:09:00,CO_2 concentration,536.0
2022-03-21 20:08:00,Temperature,21.224
2022-03-21 20:08:00,CO_2 concentration,518.0
2022-03-21 20:07:00,Temperature,21.231666666666666
2022-03-21 20:07:00,CO_2 concentration,540.3333333333334
2022-03-21 20:06:00,Temperature,21.24266666666667
2022-03-21 20:06:00,CO_2 concentration,537.3333333333334
2022-03-21 20:05:00,Temperature,21.263333333333335
2022-03-21 20:05:00,CO_2 concentration,522.6666666666666
2022-03-21 20:04:00,Temperature,21.267666666666667
2022-03-21 20:04:00,CO_2 concentration,507.3333333333333
2022-03-21 20:03:00,Temperature,21.275666666666666
2022-03-21 20:03:00,CO_2 concentration,525.6666666666666
2022-03-21 20:02:00,Temperature,21.285333333333334
2022-03-21 20:02:00,CO_2 concentration,524.6666666666666
2022-03-21 20:01:00,Temperature,21.317666666666664
2022-03-21 20:01:00,CO_2 concentration,536.3333333333334
2022-03-21 20:00:00,Temperature,21.340666666666664
2022-03-21 20:00:00,CO_2 concentration,534.3333333333334
2022-03-21 19:59:00,Temperature,21.344333333333335
2022-03-21 19:59:00,CO_2 concentration,523.6666666666666
2022-03-21 19:58:00,Temperature,21.336333333333332
2022-03-21 19:58:00,CO_2 concentration,535.6666666666666
2022-03-21 19:57:00,Temperature,21.359499999999997
2022-03-21 19:57:00,CO_2 concentration,548.0
2022-03-21 19:56:00,Temperature,21.368
2022-03-21 19:56:00,CO_2 concentration,527.3333333333334
2022-03-21 19:55:00,Temperature,21.37266666666667
2022-03-21 19:55:00,CO_2 concentration,536.3333333333334
2022-03-21 19:54:00,Temperature,21.39933333333333
2022-03-21 19:54:00,CO_2 concentration,542.0
2022-03-21 19:53:00,Temperature,21.404666666666667
2022-03-21 19:53:00,CO_2 concentration,555.0
2022-03-21 19:52:00,Temperature,21.412000000000003
2022-03-21 19:52:00,CO_2 concentration,547.0
2022-03-21 19:51:00,Temperature,21.417999999999996
2022-03-21 19:51:00,CO_2 concentration,527.0
2022-03-21 19:50:00,Temperature,21.417
2022-03-21 19:50:00,CO_2 concentration,549.0
2022-03-21 19:49:00,Temperature,21.442333333333334
2022-03-21 19:49:00,CO_2 concentration,553.6666666666666
2022-03-21 19:48:00,Temperature,21.44033333333333
2022-03-21 19:48:00,CO_2 concentration,546.0
2022-03-21 19:47:00,Temperature,21.448999999999998
2022-03-21 19:47:00,CO_2 concentration,555.3333333333334
2022-03-21 19:46:00,Temperature,21.496666666666666
2022-03-21 19:46:00,CO_2 concentration,568.0
2022-03-21 19:45:00,Temperature,21.515
2022-03-21 19:45:00,CO_2 concentration,553.6666666666666
2022-03-21 19:44:00,Temperature,21.525
2022-03-21 19:44:00,CO_2 concentration,550.5
2022-03-21 19:43:00,Temperature,21.55
2022-03-21 19:43:00,CO_2 concentration,576.0
2022-03-21 19:42:00,Temperature,21.57466666666667
2022-03-21 19:42:00,CO_2 concentration,576.3333333333334
2022-03-21 19:41:00,Temperature,21.612333333333336
2022-03-21 19:41:00,CO_2 concentration,583.3333333333334
2022-03-21 19:40:00,Temperature,21.634
2022-03-21 19:40:00,CO_2 concentration,597.0
2022-03-21 19:39:00,Temperature,21.689333333333334
2022-03-21 19:39:00,CO_2 concentration,601.0
2022-03-21 19:38:00,Temperature,21.724
2022-03-21 19:38:00,CO_2 concentration,613.6666666666666
2022-03-21 19:37:00,Temperature,21.76266666666667
2022-03-21 19:37:00,CO_2 concentration,606.3333333333334
2022-03-21 19:36:00,Temperature,21.781333333333333
2022-03-21 19:36:00,CO_2 concentration,602.0
2022-03-21 19:35:00,Temperature,21.783666666666665
2022-03-21 19:35:00,CO_2 concentration,614.0
2022-03-21 19:34:00,Temperature,21.759
2022-03-21 19:34:00,CO_2 concentration,631.0
2022-03-21 19:33:00,Temperature,21.73933333333333
2022-03-21 19:33:00,CO_2 concentration,595.0
2022-03-21 19:32:00,Temperature,21.730333333333334
2022-03-21 19:32:00,CO_2 concentration,602.3333333333334
2022-03-21 19:31:00,Temperature,21.751
2022-03-21 19:31:00,CO_2 concentration,604.3333333333334
2022-03-21 19:30:00,Temperature,21.784000000000002
2022-03-21 19:30:00,CO_2 concentration,612.6666666666666
2022-03-21 19:29:00,Temperature,21.776666666666667
2022-03-21 19:29:00,CO_2 concentration,639.3333333333334
2022-03-21 19:28:00,Temperature,21.8
2022-03-21 19:28:00,CO_2 concentration,618.6666666666666
2022-03-21 19:27:00,Temperature,21.82466666666667
2022-03-21 19:27:00,CO_2 concentration,650.3333333333334
2022-03-21 19:26:00,Temperature,21.859333333333336
2022-03-21 19:26:00,CO_2 concentration,645.3333333333334
2022-03-21 19:25:00,Temperature,21.864
2022-03-21 19:25:00,CO_2 concentration,601.0
2022-03-21 19:24:00,Temperature,21.855999999999998
2022-03-21 19:24:00,CO_2 concentration,602.3333333333334
2022-03-21 19:23:00,Temperature,21.855999999999998
2022-03-21 19:23:00,CO_2 concentration,608.6666666666666
2022-03-21 19:22:00,Temperature,21.849000000000004
2022-03-21 19:22:00,CO_2 concentration,622.3333333333334
2022-03-21 19:21:00,Temperature,21.85766666666667
2022-03-21 19:21:00,CO_2 concentration,598.6666666666666
2022-03-21 19:20:00,Temperature,21.860333333333333
2022-03-21 19:20:00,CO_2 concentration,615.6666666666666
2022-03-21 19:19:00,Temperature,21.86566666666667
2022-03-21 19:19:00,CO_2 concentration,579.0
2022-03-21 19:18:00,Temperature,21.866333333333333
2022-03-21 19:18:00,CO_2 concentration,557.0
2022-03-21 19:17:00,Temperature,21.840999999999998
2022-03-21 19:17:00,CO_2 concentration,543.6666666666666
2022-03-21 19:16:00,Temperature,21.851
2022-03-21 19:16:00,CO_2 concentration,531.3333333333334
2022-03-21 19:15:00,Temperature,21.853333333333335
2022-03-21 19:15:00,CO_2 concentration,536.0
2022-03-21 19:14:00,Temperature,21.864
2022-03-21 19:14:00,CO_2 concentration,550.3333333333334
2022-03-21 19:13:00,Temperature,21.860333333333333
2022-03-21 19:13:00,CO_2 concentration,535.0
2022-03-21 19:12:00,Temperature,21.878
2022-03-21 19:12:00,CO_2 concentration,541.0
2022-03-21 19:11:00,Temperature,21.881
2022-03-21 19:11:00,CO_2 concentration,512.3333333333334
2022-03-21 19:10:00,Temperature,21.878
2022-03-21 19:10:00,CO_2 concentration,543.6666666666666
2022-03-21 19:09:00,Temperature,21.885333333333335
2022-03-21 19:09:00,CO_2 concentration,519.0
2022-03-21 19:08:00,Temperature,21.87633333333333
2022-03-21 19:08:00,CO_2 concentration,524.3333333333334
2022-03-21 19:07:00,Temperature,21.894333333333336
2022-03-21 19:07:00,CO_2 concentration,516.3333333333334
2022-03-21 19:06:00,Temperature,21.866666666666664
2022-03-21 19:06:00,CO_2 concentration,515.0
2022-03-21 19:05:00,Temperature,21.8825
2022-03-21 19:05:00,CO_2 concentration,490.5
2022-03-21 19:04:00,Temperature,21.913
2022-03-21 19:04:00,CO_2 concentration,553.0
2022-03-21 19:03:00,Temperature,21.896
2022-03-21 19:03:00,CO_2 concentration,505.6666666666667
2022-03-21 19:02:00,Temperature,21.915333333333336
2022-03-21 19:02:00,CO_2 concentration,531.0
2022-03-21 19:01:00,Temperature,21.944
2022-03-21 19:01:00,CO_2 concentration,510.3333333333333
2022-03-21 19:00:00,Temperature,21.927999999999997
2022-03-21 19:00:00,CO_2 concentration,515.0
2022-03-21 18:59:00,Temperature,21.941333333333336
2022-03-21 18:59:00,CO_2 concentration,500.6666666666667
2022-03-21 18:58:00,Temperature,21.94033333333333
2022-03-21 18:58:00,CO_2 concentration,515.6666666666666
2022-03-21 18:57:00,Temperature,21.945000000000004
2022-03-21 18:57:00,CO_2 concentration,503.6666666666667
2022-03-21 18:56:00,Temperature,21.951999999999998
2022-03-21 18:56:00,CO_2 concentration,506.6666666666667
2022-03-21 18:55:00,Temperature,21.980999999999998
2022-03-21 18:55:00,CO_2 concentration,517.3333333333334
2022-03-21 18:54:00,Temperature,21.987666666666666
2022-03-21 18:54:00,CO_2 concentration,522.0
2022-03-21 18:53:00,Temperature,21.996
2022-03-21 18:53:00,CO_2 concentration,483.3333333333333
2022-03-21 18:52:00,Temperature,22.003
2022-03-21 18:52:00,CO_2 concentration,503.6666666666667
2022-03-21 18:51:00,Temperature,22.004
2022-03-21 18:51:00,CO_2 concentration,514.3333333333334
2022-03-21 18:50:00,Temperature,22.029666666666667
2022-03-21 18:50:00,CO_2 concentration,497.0
2022-03-21 18:49:00,Temperature,22.04133333333333
2022-03-21 18:49:00,CO_2 concentration,496.0
2022-03-21 18:48:00,Temperature,22.034666666666666
2022-03-21 18:48:00,CO_2 concentration,492.3333333333333
2022-03-21 18:47:00,Temperature,22.06
2022-03-21 18:47:00,CO_2 concentration,520.0
2022-03-21 18:46:00,Temperature,22.060000000000002
2022-03-21 18:46:00,CO_2 concentration,499.6666666666667
2022-03-21 18:45:00,Temperature,22.061666666666667
2022-03-21 18:45:00,CO_2 concentration,508.0
2022-03-21 18:44:00,Temperature,22.08366666666667
2022-03-21 18:44:00,CO_2 concentration,491.0
2022-03-21 18:43:00,Temperature,22.079333333333334
2022-03-21 18:43:00,CO_2 concentration,490.6666666666667
2022-03-21 18:42:00,Temperature,22.105999999999998
2022-03-21 18:42:00,CO_2 concentration,501.6666666666667
2022-03-21 18:41:00,Temperature,22.111333333333334
2022-03-21 18:41:00,CO_2 concentration,492.6666666666667
2022-03-21 18:40:00,Temperature,22.122
2022-03-21 18:40:00,CO_2 concentration,502.6666666666667
2022-03-21 18:39:00,Temperature,22.142666666666667
2022-03-21 18:39:00,CO_2 concentration,501.6666666666667
2022-03-21 18:38:00,Temperature,22.166666666666668
2022-03-21 18:38:00,CO_2 concentration,492.0
2022-03-21 18:37:00,Temperature,22.165999999999997
2022-03-21 18:37:00,CO_2 concentration,515.6666666666666
2022-03-21 18:36:00,Temperature,22.151
2022-03-21 18:36:00,CO_2 concentration,469.5
2022-03-21 18:35:00,Temperature,22.163999999999998
2022-03-21 18:35:00,CO_2 concentration,492.6666666666667
2022-03-21 18:34:00,Temperature,22.185000000000002
2022-03-21 18:34:00,CO_2 concentration,505.6666666666667
2022-03-21 18:33:00,Temperature,22.198666666666668
2022-03-21 18:33:00,CO_2 concentration,494.6666666666667
2022-03-21 18:32:00,Temperature,22.191666666666663
2022-03-21 18:32:00,CO_2 concentration,488.0
2022-03-21 18:31:00,Temperature,22.1925
2022-03-21 18:31:00,CO_2 concentration,496.0
2022-03-21 18:30:00,Temperature,22.206333333333333
2022-03-21 18:30:00,CO_2 concentration,497.6666666666667
2022-03-21 18:29:00,Temperature,22.203000000000003
2022-03-21 18:29:00,CO_2 concentration,491.3333333333333
2022-03-21 18:28:00,Temperature,22.204666666666668
2022-03-21 18:28:00,CO_2 concentration,497.0
2022-03-21 18:27:00,Temperature,22.221000000000004
2022-03-21 18:27:00,CO_2 concentration,494.3333333333333
2022-03-21 18:26:00,Temperature,22.229333333333333
2022-03-21 18:26:00,CO_2 concentration,510.0
2022-03-21 18:25:00,Temperature,22.236
2022-03-21 18:25:00,CO_2 concentration,487.0
2022-03-21 18:24:00,Temperature,22.244333333333334
2022-03-21 18:24:00,CO_2 concentration,500.0
2022-03-21 18:23:00,Temperature,22.268333333333334
2022-03-21 18:23:00,CO_2 concentration,490.6666666666667
2022-03-21 18:22:00,Temperature,22.299333333333333
2022-03-21 18:22:00,CO_2 concentration,492.0
2022-03-21 18:21:00,Temperature,22.32166666666667
2022-03-21 18:21:00,CO_2 concentration,499.3333333333333
2022-03-21 18:20:00,Temperature,22.307333333333332
2022-03-21 18:20:00,CO_2 concentration,491.6666666666667
2022-03-21 18:19:00,Temperature,22.30033333333333
2022-03-21 18:19:00,CO_2 concentration,498.0
2022-03-21 18:18:00,Temperature,22.292999999999996
2022-03-21 18:18:00,CO_2 concentration,481.3333333333333
2022-03-21 18:17:00,Temperature,22.307999999999996
2022-03-21 18:17:00,CO_2 concentration,500.3333333333333
2022-03-21 18:16:00,Temperature,22.314333333333337
2022-03-21 18:16:00,CO_2 concentration,484.0
2022-03-21 18:15:00,Temperature,22.305666666666667
2022-03-21 18:15:00,CO_2 concentration,496.0
2022-03-21 18:14:00,Temperature,22.319999999999997
2022-03-21 18:14:00,CO_2 concentration,496.0
2022-03-21 18:13:00,Temperature,22.349999999999998
2022-03-21 18:13:00,CO_2 concentration,482.0
2022-03-21 18:12:00,Temperature,22.33666666666667
2022-03-21 18:12:00,CO_2 concentration,484.0
2022-03-21 18:11:00,Temperature,22.358999999999998
2022-03-21 18:11:00,CO_2 concentration,473.6666666666667
2022-03-21 18:10:00,Temperature,22.37566666666667
2022-03-21 18:10:00,CO_2 concentration,478.6666666666667
2022-03-21 18:09:00,Temperature,22.416666666666668
2022-03-21 18:09:00,CO_2 concentration,480.3333333333333
2022-03-21 18:08:00,Temperature,22.436333333333334
2022-03-21 18:08:00,CO_2 concentration,487.0
2022-03-21 18:07:00,Temperature,22.402666666666665
2022-03-21 18:07:00,CO_2 concentration,483.3333333333333
2022-03-21 18:06:00,Temperature,22.416
2022-03-21 18:06:00,CO_2 concentration,485.3333333333333
2022-03-21 18:05:00,Temperature,22.408666666666665
2022-03-21 18:05:00,CO_2 concentration,484.0
2022-03-21 18:04:00,Temperature,22.439666666666664
2022-03-21 18:04:00,CO_2 concentration,484.0
2022-03-21 18:03:00,Temperature,22.459999999999997
2022-03-21 18:03:00,CO_2 concentration,470.3333333333333
2022-03-21 18:02:00,Temperature,22.459333333333333
2022-03-21 18:02:00,CO_2 concentration,493.6666666666667
2022-03-21 18:01:00,Temperature,22.455
2022-03-21 18:01:00,CO_2 concentration,469.0
2022-03-21 18:00:00,Temperature,22.462
2022-03-21 18:00:00,CO_2 concentration,470.3333333333333
2022-03-21 17:59:00,Temperature,22.45866666666667
2022-03-21 17:59:00,CO_2 concentration,500.3333333333333
2022-03-21 17:58:00,Temperature,22.467333333333332
2022-03-21 17:58:00,CO_2 concentration,490.3333333333333
2022-03-21 17:57:00,Temperature,22.461333333333332
2022-03-21 17:57:00,CO_2 concentration,477.6666666666667
2022-03-21 17:56:00,Temperature,22.50466666666667
2022-03-21 17:56:00,CO_2 concentration,490.6666666666667
2022-03-21 17:55:00,Temperature,22.496333333333336
2022-03-21 17:55:00,CO_2 concentration,483.3333333333333
2022-03-21 17:54:00,Temperature,22.477999999999998
2022-03-21 17:54:00,CO_2 concentration,497.3333333333333
2022-03-21 17:53:00,Temperature,22.490666666666666
2022-03-21 17:53:00,CO_2 concentration,495.0
2022-03-21 17:52:00,Temperature,22.495333333333335
2022-03-21 17:52:00,CO_2 concentration,489.0
2022-03-21 17:51:00,Temperature,22.494333333333334
2022-03-21 17:51:00,CO_2 concentration,480.0
2022-03-21 17:50:00,Temperature,22.489666666666665
2022-03-21 17:50:00,CO_2 concentration,493.6666666666667
2022-03-21 17:49:00,Temperature,22.507666666666665
2022-03-21 17:49:00,CO_2 concentration,480.3333333333333
2022-03-21 17:48:00,Temperature,22.497
2022-03-21 17:48:00,CO_2 concentration,468.3333333333333
2022-03-21 17:47:00,Temperature,22.534
2022-03-21 17:47:00,CO_2 concentration,485.0
2022-03-21 17:46:00,Temperature,22.536666666666665
2022-03-21 17:46:00,CO_2 concentration,479.3333333333333
2022-03-21 17:45:00,Temperature,22.548666666666662
2022-03-21 17:45:00,CO_2 concentration,487.3333333333333
2022-03-21 17:44:00,Temperature,22.570666666666668
2022-03-21 17:44:00,CO_2 concentration,471.6666666666667
2022-03-21 17:43:00,Temperature,22.582666666666665
2022-03-21 17:43:00,CO_2 concentration,486.0
2022-03-21 17:42:00,Temperature,22.584000000000003
2022-03-21 17:42:00,CO_2 concentration,463.0
2022-03-21 17:41:00,Temperature,22.564333333333334
2022-03-21 17:41:00,CO_2 concentration,456.3333333333333
2022-03-21 17:40:00,Temperature,22.577333333333332
2022-03-21 17:40:00,CO_2 concentration,462.6666666666667
2022-03-21 17:39:00,Temperature,22.58
2022-03-21 17:39:00,CO_2 concentration,491.3333333333333
2022-03-21 17:38:00,Temperature,22.618666666666666
2022-03-21 17:38:00,CO_2 concentration,477.3333333333333
2022-03-21 17:37:00,Temperature,22.614333333333335
2022-03-21 17:37:00,CO_2 concentration,477.6666666666667
2022-03-21 17:36:00,Temperature,22.606333333333335
2022-03-21 17:36:00,CO_2 concentration,471.6666666666667
2022-03-21 17:35:00,Temperature,22.628666666666664
2022-03-21 17:35:00,CO_2 concentration,473.6666666666667
2022-03-21 17:34:00,Temperature,22.650666666666666
2022-03-21 17:34:00,CO_2 concentration,502.3333333333333
2022-03-21 17:33:00,Temperature,22.665000000000003
2022-03-21 17:33:00,CO_2 concentration,488.6666666666667
2022-03-21 17:32:00,Temperature,22.681
2022-03-21 17:32:00,CO_2 concentration,495.0
2022-03-21 17:31:00,Temperature,22.695333333333334
2022-03-21 17:31:00,CO_2 concentration,466.0
2022-03-21 17:30:00,Temperature,22.703333333333333
2022-03-21 17:30:00,CO_2 concentration,475.6666666666667
2022-03-21 17:29:00,Temperature,22.671999999999997
2022-03-21 17:29:00,CO_2 concentration,470.6666666666667
2022-03-21 17:28:00,Temperature,22.68433333333333
2022-03-21 17:28:00,CO_2 concentration,459.6666666666667
2022-03-21 17:27:00,Temperature,22.711333333333332
2022-03-21 17:27:00,CO_2 concentration,468.3333333333333
2022-03-21 17:26:00,Temperature,22.686333333333334
2022-03-21 17:26:00,CO_2 concentration,449.3333333333333
2022-03-21 17:25:00,Temperature,22.706999999999997
2022-03-21 17:25:00,CO_2 concentration,490.6666666666667
2022-03-21 17:24:00,Temperature,22.718666666666667
2022-03-21 17:24:00,CO_2 concentration,468.6666666666667
2022-03-21 17:23:00,Temperature,22.744333333333334
2022-03-21 17:23:00,CO_2 concentration,472.3333333333333
2022-03-21 17:22:00,Temperature,22.758666666666667
2022-03-21 17:22:00,CO_2 concentration,473.3333333333333
2022-03-21 17:21:00,Temperature,22.758666666666667
2022-03-21 17:21:00,CO_2 concentration,469.6666666666667
2022-03-21 17:20:00,Temperature,22.797666666666668
2022-03-21 17:20:00,CO_2 concentration,489.6666666666667
2022-03-21 17:19:00,Temperature,22.796666666666667
2022-03-21 17:19:00,CO_2 concentration,471.0
2022-03-21 17:18:00,Temperature,22.779
2022-03-21 17:18:00,CO_2 concentration,484.0
2022-03-21 17:17:00,Temperature,22.78866666666666
2022-03-21 17:17:00,CO_2 concentration,466.6666666666667
2022-03-21 17:16:00,Temperature,22.786333333333335
2022-03-21 17:16:00,CO_2 concentration,480.0
2022-03-21 17:15:00,Temperature,22.822666666666667
2022-03-21 17:15:00,CO_2 concentration,466.0
2022-03-21 17:14:00,Temperature,22.857333333333333
2022-03-21 17:14:00,CO_2 concentration,479.3333333333333
2022-03-21 17:13:00,Temperature,22.850333333333335
2022-03-21 17:13:00,CO_2 concentration,458.6666666666667
2022-03-21 17:12:00,Temperature,22.885666666666665
2022-03-21 17:12:00,CO_2 concentration,474.6666666666667
2022-03-21 17:11:00,Temperature,22.89633333333333
2022-03-21 17:11:00,CO_2 concentration,487.0
2022-03-21 17:10:00,Temperature,22.902666666666665
2022-03-21 17:10:00,CO_2 concentration,483.6666666666667
2022-03-21 17:09:00,Temperature,22.885666666666665
2022-03-21 17:09:00,CO_2 concentration,470.6666666666667
2022-03-21 17:08:00,Temperature,22.902
2022-03-21 17:08:00,CO_2 concentration,475.6666666666667
2022-03-21 17:07:00,Temperature,22.879
2022-03-21 17:07:00,CO_2 concentration,480.3333333333333
2022-03-21 17:06:00,Temperature,22.89633333333333
2022-03-21 17:06:00,CO_2 concentration,471.6666666666667
2022-03-21 17:05:00,Temperature,22.920666666666666
2022-03-21 17:05:00,CO_2 concentration,458.6666666666667
2022-03-21 17:04:00,Temperature,22.894666666666666
2022-03-21 17:04:00,CO_2 concentration,472.3333333333333
2022-03-21 17:03:00,Temperature,22.900666666666666
2022-03-21 17:03:00,CO_2 concentration,492.3333333333333
2022-03-21 17:02:00,Temperature,22.902666666666665
2022-03-21 17:02:00,CO_2 concentration,472.6666666666667
