4/14/2022 11:45	CO_2 concentration	900.5
4/14/2022 11:44	CO_2 concentration	899
4/14/2022 11:43	CO_2 concentration	900
4/14/2022 11:42	CO_2 concentration	904.5
4/14/2022 11:41	CO_2 concentration	906.5
4/14/2022 11:40	CO_2 concentration	905.5
4/14/2022 11:39	CO_2 concentration	905.5
4/14/2022 11:38	CO_2 concentration	902.5
4/14/2022 11:37	CO_2 concentration	899
4/14/2022 11:36	CO_2 concentration	898
4/14/2022 11:35	CO_2 concentration	898.5
4/14/2022 11:34	CO_2 concentration	898
4/14/2022 11:33	CO_2 concentration	897.5
4/14/2022 11:32	CO_2 concentration	892.5
4/14/2022 11:31	CO_2 concentration	894
4/14/2022 11:30	CO_2 concentration	895.5
4/14/2022 11:29	CO_2 concentration	895.5
4/14/2022 11:28	CO_2 concentration	892.5
4/14/2022 11:27	CO_2 concentration	893
4/14/2022 11:26	CO_2 concentration	889.5
4/14/2022 11:25	CO_2 concentration	892
4/14/2022 11:24	CO_2 concentration	904.5
4/14/2022 11:23	CO_2 concentration	913.5
4/14/2022 11:22	CO_2 concentration	894.5
4/14/2022 11:21	CO_2 concentration	890
4/14/2022 11:20	CO_2 concentration	887
4/14/2022 11:19	CO_2 concentration	875
4/14/2022 11:18	CO_2 concentration	860.5
4/14/2022 11:17	CO_2 concentration	856
4/14/2022 11:16	CO_2 concentration	858.5
4/14/2022 11:15	CO_2 concentration	861.5
4/14/2022 11:14	CO_2 concentration	863
4/14/2022 11:13	CO_2 concentration	863
4/14/2022 11:12	CO_2 concentration	850
4/14/2022 11:11	CO_2 concentration	842
4/14/2022 11:10	CO_2 concentration	836.5
4/14/2022 11:09	CO_2 concentration	834
4/14/2022 11:08	CO_2 concentration	800
4/14/2022 11:07	CO_2 concentration	792.5
4/14/2022 11:06	CO_2 concentration	789.5
4/14/2022 11:05	CO_2 concentration	744
4/14/2022 11:04	CO_2 concentration	715
4/14/2022 11:03	CO_2 concentration	663
4/14/2022 11:02	CO_2 concentration	608
4/14/2022 11:01	CO_2 concentration	570.5
4/14/2022 11:00	CO_2 concentration	523
4/14/2022 10:59	CO_2 concentration	515.5
4/14/2022 10:58	CO_2 concentration	495
4/14/2022 10:57	CO_2 concentration	492.5
4/14/2022 10:56	CO_2 concentration	491
4/14/2022 10:55	CO_2 concentration	495.5
4/14/2022 10:54	CO_2 concentration	499
4/14/2022 10:53	CO_2 concentration	500.5
4/14/2022 10:52	CO_2 concentration	501.5
4/14/2022 10:51	CO_2 concentration	503
4/14/2022 10:50	CO_2 concentration	502.5
4/14/2022 10:49	CO_2 concentration	503.5
4/14/2022 10:48	CO_2 concentration	505
4/14/2022 10:47	CO_2 concentration	505.5
4/14/2022 10:46	CO_2 concentration	505.5
4/14/2022 10:45	CO_2 concentration	504.5
4/14/2022 10:44	CO_2 concentration	502.5
4/14/2022 10:43	CO_2 concentration	505.5
4/14/2022 10:42	CO_2 concentration	510.5
4/14/2022 10:41	CO_2 concentration	517
4/14/2022 10:40	CO_2 concentration	517.5
4/14/2022 10:39	CO_2 concentration	518
4/14/2022 10:38	CO_2 concentration	520
4/14/2022 10:37	CO_2 concentration	520.5
4/14/2022 10:36	CO_2 concentration	524.5
4/14/2022 10:35	CO_2 concentration	522.5
4/14/2022 10:34	CO_2 concentration	518.5
4/14/2022 10:33	CO_2 concentration	515
4/14/2022 10:32	CO_2 concentration	513
4/14/2022 10:31	CO_2 concentration	511.5
4/14/2022 10:30	CO_2 concentration	509
4/14/2022 10:29	CO_2 concentration	507.5
4/14/2022 10:28	CO_2 concentration	508
4/14/2022 10:27	CO_2 concentration	509.5
4/14/2022 10:26	CO_2 concentration	509
4/14/2022 10:25	CO_2 concentration	508.5
4/14/2022 10:24	CO_2 concentration	508
4/14/2022 10:23	CO_2 concentration	509.5
4/14/2022 10:22	CO_2 concentration	512.5
4/14/2022 10:21	CO_2 concentration	514.5
4/14/2022 10:20	CO_2 concentration	515
4/14/2022 10:19	CO_2 concentration	515.5
4/14/2022 10:18	CO_2 concentration	517
4/14/2022 10:17	CO_2 concentration	515
4/14/2022 10:16	CO_2 concentration	516
4/14/2022 10:15	CO_2 concentration	516
4/14/2022 10:14	CO_2 concentration	515
4/14/2022 10:13	CO_2 concentration	515.5
4/14/2022 10:12	CO_2 concentration	517
4/14/2022 10:11	CO_2 concentration	518.5
4/14/2022 10:10	CO_2 concentration	518.5
4/14/2022 10:09	CO_2 concentration	523
4/14/2022 10:08	CO_2 concentration	526
4/14/2022 10:07	CO_2 concentration	529
4/14/2022 10:06	CO_2 concentration	531
4/14/2022 10:05	CO_2 concentration	535
4/14/2022 10:04	CO_2 concentration	539
4/14/2022 10:03	CO_2 concentration	539
4/14/2022 10:02	CO_2 concentration	517.5
4/14/2022 10:01	CO_2 concentration	519.5
4/14/2022 10:00	CO_2 concentration	519
4/14/2022 9:59	CO_2 concentration	518.5
4/14/2022 9:58	CO_2 concentration	517.5
4/14/2022 9:57	CO_2 concentration	517.5
4/14/2022 9:56	CO_2 concentration	513.5
4/14/2022 9:55	CO_2 concentration	511
4/14/2022 9:54	CO_2 concentration	510.5
4/14/2022 9:53	CO_2 concentration	514.5
4/14/2022 9:52	CO_2 concentration	514
4/14/2022 9:51	CO_2 concentration	517
4/14/2022 9:50	CO_2 concentration	513.5
4/14/2022 9:49	CO_2 concentration	511.5
4/14/2022 9:48	CO_2 concentration	508.5
4/14/2022 9:47	CO_2 concentration	505
4/14/2022 9:46	CO_2 concentration	502.5
4/14/2022 9:45	CO_2 concentration	501
4/14/2022 9:44	CO_2 concentration	502
4/14/2022 9:43	CO_2 concentration	500
4/14/2022 9:42	CO_2 concentration	498
4/14/2022 9:41	CO_2 concentration	497.5
4/14/2022 9:40	CO_2 concentration	494
4/14/2022 9:39	CO_2 concentration	492.5
4/14/2022 9:38	CO_2 concentration	490
4/14/2022 9:37	CO_2 concentration	485
4/14/2022 9:36	CO_2 concentration	479.5
4/14/2022 9:35	CO_2 concentration	474.5
4/14/2022 9:34	CO_2 concentration	474.5
4/14/2022 9:33	CO_2 concentration	475
4/14/2022 9:32	CO_2 concentration	475.5
4/14/2022 9:31	CO_2 concentration	477
4/14/2022 9:30	CO_2 concentration	479
4/14/2022 9:29	CO_2 concentration	481.5
4/14/2022 9:28	CO_2 concentration	481.5
4/14/2022 9:27	CO_2 concentration	488
4/14/2022 9:26	CO_2 concentration	499.5
4/14/2022 9:25	CO_2 concentration	501.5
4/14/2022 9:24	CO_2 concentration	523.5
4/14/2022 9:23	CO_2 concentration	555
4/14/2022 9:22	CO_2 concentration	559.5
4/14/2022 9:21	CO_2 concentration	495
4/14/2022 9:20	CO_2 concentration	515.5
4/14/2022 9:19	CO_2 concentration	263.5
4/14/2022 9:18	CO_2 concentration	535
4/14/2022 9:17	CO_2 concentration	572
4/14/2022 9:16	CO_2 concentration	628
