4/14/2022 11:35	CO_2 concentration	721
4/14/2022 11:34	CO_2 concentration	722.5
4/14/2022 11:33	CO_2 concentration	725
4/14/2022 11:32	CO_2 concentration	728
4/14/2022 11:31	CO_2 concentration	728.5
4/14/2022 11:30	CO_2 concentration	727
4/14/2022 11:29	CO_2 concentration	728.5
4/14/2022 11:28	CO_2 concentration	726
4/14/2022 11:27	CO_2 concentration	722
4/14/2022 11:26	CO_2 concentration	719.5
4/14/2022 11:25	CO_2 concentration	721
4/14/2022 11:24	CO_2 concentration	722
4/14/2022 11:23	CO_2 concentration	721.5
4/14/2022 11:22	CO_2 concentration	718.5
4/14/2022 11:21	CO_2 concentration	715
4/14/2022 11:20	CO_2 concentration	708.5
4/14/2022 11:19	CO_2 concentration	707.5
4/14/2022 11:18	CO_2 concentration	692.5
4/14/2022 11:17	CO_2 concentration	686
4/14/2022 11:16	CO_2 concentration	683
4/14/2022 11:15	CO_2 concentration	672
4/14/2022 11:14	CO_2 concentration	665
4/14/2022 11:13	CO_2 concentration	658.5
4/14/2022 11:12	CO_2 concentration	649.5
4/14/2022 11:11	CO_2 concentration	640.5
4/14/2022 11:10	CO_2 concentration	635
4/14/2022 11:09	CO_2 concentration	626.5
4/14/2022 11:08	CO_2 concentration	598
4/14/2022 11:07	CO_2 concentration	579.5
4/14/2022 11:06	CO_2 concentration	573
4/14/2022 11:05	CO_2 concentration	571.5
4/14/2022 11:04	CO_2 concentration	548
4/14/2022 11:03	CO_2 concentration	509.5
4/14/2022 11:02	CO_2 concentration	495.5
4/14/2022 11:01	CO_2 concentration	485
4/14/2022 11:00	CO_2 concentration	478
4/14/2022 10:59	CO_2 concentration	475.5
4/14/2022 10:58	CO_2 concentration	473
4/14/2022 10:57	CO_2 concentration	471.5
4/14/2022 10:56	CO_2 concentration	469.5
4/14/2022 10:55	CO_2 concentration	467
4/14/2022 10:54	CO_2 concentration	469
4/14/2022 10:53	CO_2 concentration	474
4/14/2022 10:52	CO_2 concentration	479
4/14/2022 10:51	CO_2 concentration	482.5
4/14/2022 10:50	CO_2 concentration	487
4/14/2022 10:49	CO_2 concentration	490.5
4/14/2022 10:48	CO_2 concentration	492
4/14/2022 10:47	CO_2 concentration	493
4/14/2022 10:46	CO_2 concentration	496.5
4/14/2022 10:45	CO_2 concentration	499.5
4/14/2022 10:44	CO_2 concentration	500
4/14/2022 10:43	CO_2 concentration	505
4/14/2022 10:42	CO_2 concentration	509
4/14/2022 10:41	CO_2 concentration	510.5
4/14/2022 10:40	CO_2 concentration	514.5
4/14/2022 10:39	CO_2 concentration	517.5
4/14/2022 10:38	CO_2 concentration	516
4/14/2022 10:37	CO_2 concentration	515.5
4/14/2022 10:36	CO_2 concentration	515
4/14/2022 10:35	CO_2 concentration	514
4/14/2022 10:34	CO_2 concentration	511.5
4/14/2022 10:33	CO_2 concentration	509.5
4/14/2022 10:32	CO_2 concentration	510
4/14/2022 10:31	CO_2 concentration	510.5
4/14/2022 10:30	CO_2 concentration	513
4/14/2022 10:29	CO_2 concentration	517
4/14/2022 10:28	CO_2 concentration	513
4/14/2022 10:27	CO_2 concentration	512.5
4/14/2022 10:26	CO_2 concentration	509
4/14/2022 10:25	CO_2 concentration	508.5
4/14/2022 10:24	CO_2 concentration	512
4/14/2022 10:23	CO_2 concentration	511.5
4/14/2022 10:22	CO_2 concentration	513
4/14/2022 10:21	CO_2 concentration	511
4/14/2022 10:20	CO_2 concentration	511
4/14/2022 10:19	CO_2 concentration	514
4/14/2022 10:18	CO_2 concentration	516
4/14/2022 10:17	CO_2 concentration	517
4/14/2022 10:16	CO_2 concentration	516.5
4/14/2022 10:15	CO_2 concentration	514
4/14/2022 10:14	CO_2 concentration	513
4/14/2022 10:13	CO_2 concentration	513.5
4/14/2022 10:12	CO_2 concentration	512
4/14/2022 10:11	CO_2 concentration	514.5
4/14/2022 10:10	CO_2 concentration	514
4/14/2022 10:09	CO_2 concentration	512
4/14/2022 10:08	CO_2 concentration	513.5
4/14/2022 10:07	CO_2 concentration	511
4/14/2022 10:06	CO_2 concentration	514
4/14/2022 10:05	CO_2 concentration	514
4/14/2022 10:04	CO_2 concentration	512
4/14/2022 10:03	CO_2 concentration	509.5
4/14/2022 10:02	CO_2 concentration	504.5
4/14/2022 10:01	CO_2 concentration	505.5
4/14/2022 10:00	CO_2 concentration	506.5
4/14/2022 9:59	CO_2 concentration	506.5
4/14/2022 9:58	CO_2 concentration	506.5
4/14/2022 9:57	CO_2 concentration	503
4/14/2022 9:56	CO_2 concentration	501
4/14/2022 9:55	CO_2 concentration	499
4/14/2022 9:54	CO_2 concentration	499
4/14/2022 9:53	CO_2 concentration	497
4/14/2022 9:52	CO_2 concentration	497
4/14/2022 9:51	CO_2 concentration	498.5
4/14/2022 9:50	CO_2 concentration	497.5
4/14/2022 9:49	CO_2 concentration	494.5
4/14/2022 9:48	CO_2 concentration	484
4/14/2022 9:47	CO_2 concentration	482.5
4/14/2022 9:46	CO_2 concentration	480.5
4/14/2022 9:45	CO_2 concentration	478
4/14/2022 9:44	CO_2 concentration	475.5
4/14/2022 9:43	CO_2 concentration	473.5
4/14/2022 9:42	CO_2 concentration	468.5
4/14/2022 9:41	CO_2 concentration	468
4/14/2022 9:40	CO_2 concentration	471
4/14/2022 9:39	CO_2 concentration	469.5
4/14/2022 9:38	CO_2 concentration	456.5
4/14/2022 9:37	CO_2 concentration	459
4/14/2022 9:36	CO_2 concentration	457
4/14/2022 9:35	CO_2 concentration	457.5
4/14/2022 9:34	CO_2 concentration	457
4/14/2022 9:33	CO_2 concentration	460
4/14/2022 9:32	CO_2 concentration	461
4/14/2022 9:31	CO_2 concentration	464.5
4/14/2022 9:30	CO_2 concentration	464
4/14/2022 9:29	CO_2 concentration	464.5
4/14/2022 9:28	CO_2 concentration	468
4/14/2022 9:27	CO_2 concentration	475
4/14/2022 9:26	CO_2 concentration	481
4/14/2022 9:25	CO_2 concentration	486
4/14/2022 9:24	CO_2 concentration	491
4/14/2022 9:23	CO_2 concentration	494
4/14/2022 9:22	CO_2 concentration	495.5
4/14/2022 9:21	CO_2 concentration	516
4/14/2022 9:20	CO_2 concentration	557
4/14/2022 9:19	CO_2 concentration	550
4/14/2022 9:18	CO_2 concentration	537
4/14/2022 9:17	CO_2 concentration	666.5
4/14/2022 9:16	CO_2 concentration	1044.5
