4/14/2022 11:37	CO_2 concentration	765
4/14/2022 11:36	CO_2 concentration	765.5
4/14/2022 11:35	CO_2 concentration	767.5
4/14/2022 11:34	CO_2 concentration	766
4/14/2022 11:33	CO_2 concentration	767.5
4/14/2022 11:32	CO_2 concentration	768.5
4/14/2022 11:31	CO_2 concentration	771
4/14/2022 11:30	CO_2 concentration	771
4/14/2022 11:29	CO_2 concentration	770.5
4/14/2022 11:28	CO_2 concentration	770.5
4/14/2022 11:27	CO_2 concentration	769.5
4/14/2022 11:26	CO_2 concentration	767.5
4/14/2022 11:25	CO_2 concentration	765
4/14/2022 11:24	CO_2 concentration	760.5
4/14/2022 11:23	CO_2 concentration	758
4/14/2022 11:22	CO_2 concentration	757.5
4/14/2022 11:21	CO_2 concentration	753
4/14/2022 11:20	CO_2 concentration	750.5
4/14/2022 11:19	CO_2 concentration	744.5
4/14/2022 11:18	CO_2 concentration	743.5
4/14/2022 11:17	CO_2 concentration	738
4/14/2022 11:16	CO_2 concentration	725.5
4/14/2022 11:15	CO_2 concentration	713.5
4/14/2022 11:14	CO_2 concentration	698.5
4/14/2022 11:13	CO_2 concentration	695.5
4/14/2022 11:12	CO_2 concentration	682
4/14/2022 11:11	CO_2 concentration	673
4/14/2022 11:10	CO_2 concentration	668
4/14/2022 11:09	CO_2 concentration	664.5
4/14/2022 11:08	CO_2 concentration	643.5
4/14/2022 11:07	CO_2 concentration	620
4/14/2022 11:06	CO_2 concentration	596.5
4/14/2022 11:05	CO_2 concentration	578.5
4/14/2022 11:04	CO_2 concentration	555
4/14/2022 11:03	CO_2 concentration	537.5
4/14/2022 11:02	CO_2 concentration	514
4/14/2022 11:01	CO_2 concentration	488.5
4/14/2022 11:00	CO_2 concentration	468
4/14/2022 10:59	CO_2 concentration	465.5
4/14/2022 10:58	CO_2 concentration	463.5
4/14/2022 10:57	CO_2 concentration	461.5
4/14/2022 10:56	CO_2 concentration	463.5
4/14/2022 10:55	CO_2 concentration	468
4/14/2022 10:54	CO_2 concentration	472.5
4/14/2022 10:53	CO_2 concentration	473
4/14/2022 10:52	CO_2 concentration	475
4/14/2022 10:51	CO_2 concentration	480.5
4/14/2022 10:50	CO_2 concentration	483
4/14/2022 10:49	CO_2 concentration	485.5
4/14/2022 10:48	CO_2 concentration	484.5
4/14/2022 10:47	CO_2 concentration	486
4/14/2022 10:46	CO_2 concentration	488
4/14/2022 10:45	CO_2 concentration	488.5
4/14/2022 10:44	CO_2 concentration	489
4/14/2022 10:43	CO_2 concentration	494
4/14/2022 10:42	CO_2 concentration	493.5
4/14/2022 10:41	CO_2 concentration	498
4/14/2022 10:40	CO_2 concentration	500
4/14/2022 10:39	CO_2 concentration	501
4/14/2022 10:38	CO_2 concentration	503.5
4/14/2022 10:37	CO_2 concentration	504.5
4/14/2022 10:36	CO_2 concentration	500
4/14/2022 10:35	CO_2 concentration	498.5
4/14/2022 10:34	CO_2 concentration	499
4/14/2022 10:33	CO_2 concentration	496.5
4/14/2022 10:32	CO_2 concentration	496
4/14/2022 10:31	CO_2 concentration	497
4/14/2022 10:30	CO_2 concentration	501
4/14/2022 10:29	CO_2 concentration	504.5
4/14/2022 10:28	CO_2 concentration	503
4/14/2022 10:27	CO_2 concentration	501
4/14/2022 10:26	CO_2 concentration	498
4/14/2022 10:25	CO_2 concentration	496.5
4/14/2022 10:24	CO_2 concentration	493.5
4/14/2022 10:23	CO_2 concentration	494
4/14/2022 10:22	CO_2 concentration	494.5
4/14/2022 10:21	CO_2 concentration	496
4/14/2022 10:20	CO_2 concentration	495.5
4/14/2022 10:19	CO_2 concentration	496
4/14/2022 10:18	CO_2 concentration	497
4/14/2022 10:17	CO_2 concentration	497.5
4/14/2022 10:16	CO_2 concentration	497.5
4/14/2022 10:15	CO_2 concentration	496.5
4/14/2022 10:14	CO_2 concentration	493.5
4/14/2022 10:13	CO_2 concentration	491.5
4/14/2022 10:12	CO_2 concentration	490
4/14/2022 10:11	CO_2 concentration	490.5
4/14/2022 10:10	CO_2 concentration	491
4/14/2022 10:09	CO_2 concentration	492
4/14/2022 10:08	CO_2 concentration	488.5
4/14/2022 10:07	CO_2 concentration	489.5
4/14/2022 10:06	CO_2 concentration	487
4/14/2022 10:05	CO_2 concentration	487
4/14/2022 10:04	CO_2 concentration	488
4/14/2022 10:03	CO_2 concentration	488.5
4/14/2022 10:02	CO_2 concentration	488.5
4/14/2022 10:01	CO_2 concentration	488.5
4/14/2022 10:00	CO_2 concentration	484.5
4/14/2022 9:59	CO_2 concentration	482.5
4/14/2022 9:58	CO_2 concentration	481
4/14/2022 9:57	CO_2 concentration	480.5
4/14/2022 9:56	CO_2 concentration	481
4/14/2022 9:55	CO_2 concentration	478.5
4/14/2022 9:54	CO_2 concentration	476.5
4/14/2022 9:53	CO_2 concentration	472.5
4/14/2022 9:52	CO_2 concentration	472.5
4/14/2022 9:51	CO_2 concentration	473.5
4/14/2022 9:50	CO_2 concentration	471
4/14/2022 9:49	CO_2 concentration	467.5
4/14/2022 9:48	CO_2 concentration	464
4/14/2022 9:47	CO_2 concentration	461
4/14/2022 9:46	CO_2 concentration	459.5
4/14/2022 9:45	CO_2 concentration	457.5
4/14/2022 9:44	CO_2 concentration	455
4/14/2022 9:43	CO_2 concentration	452
4/14/2022 9:42	CO_2 concentration	449
4/14/2022 9:41	CO_2 concentration	447
4/14/2022 9:40	CO_2 concentration	443.5
4/14/2022 9:39	CO_2 concentration	440
4/14/2022 9:38	CO_2 concentration	438
4/14/2022 9:37	CO_2 concentration	437
4/14/2022 9:36	CO_2 concentration	433.5
4/14/2022 9:35	CO_2 concentration	431.5
4/14/2022 9:34	CO_2 concentration	433
4/14/2022 9:33	CO_2 concentration	433
4/14/2022 9:32	CO_2 concentration	433
4/14/2022 9:31	CO_2 concentration	434
4/14/2022 9:30	CO_2 concentration	440.5
4/14/2022 9:29	CO_2 concentration	444
4/14/2022 9:28	CO_2 concentration	446.5
4/14/2022 9:27	CO_2 concentration	449.5
4/14/2022 9:26	CO_2 concentration	453
4/14/2022 9:25	CO_2 concentration	460
4/14/2022 9:24	CO_2 concentration	469.5
4/14/2022 9:23	CO_2 concentration	475.5
4/14/2022 9:22	CO_2 concentration	511.5
4/14/2022 9:21	CO_2 concentration	560
4/14/2022 9:20	CO_2 concentration	454.5
4/14/2022 9:19	CO_2 concentration	465
4/14/2022 9:18	CO_2 concentration	475
4/14/2022 9:17	CO_2 concentration	501.5
4/14/2022 9:16	CO_2 concentration	546
