Time,Datastream Name,Value
2022-04-04 11:05:00,CO_2 concentration,514.5
2022-04-04 11:05:00,Humidity,28.618499999999997
2022-04-04 11:04:00,Temperature,20.713
2022-04-04 11:04:00,CO_2 concentration,513.5
2022-04-04 11:04:00,Humidity,28.6575
2022-04-04 11:03:00,Temperature,20.7385
2022-04-04 11:03:00,CO_2 concentration,512.5
2022-04-04 11:03:00,Humidity,28.665
2022-04-04 11:02:00,Temperature,20.7435
2022-04-04 11:02:00,CO_2 concentration,516.0
2022-04-04 11:02:00,Humidity,28.673499999999997
2022-04-04 11:01:00,Temperature,20.7075
2022-04-04 11:01:00,CO_2 concentration,517.0
2022-04-04 11:01:00,Humidity,28.627
2022-04-04 11:00:00,Temperature,20.744
2022-04-04 11:00:00,CO_2 concentration,517.0
2022-04-04 11:00:00,Humidity,28.586
2022-04-04 10:59:00,Temperature,20.744999999999997
2022-04-04 10:59:00,CO_2 concentration,518.5
2022-04-04 10:59:00,Humidity,28.665
2022-04-04 10:58:00,Temperature,20.7395
2022-04-04 10:58:00,CO_2 concentration,520.5
2022-04-04 10:58:00,Humidity,28.6635
2022-04-04 10:57:00,Temperature,20.7695
2022-04-04 10:57:00,CO_2 concentration,520.0
2022-04-04 10:57:00,Humidity,28.5895
2022-04-04 10:56:00,Temperature,20.8185
2022-04-04 10:56:00,CO_2 concentration,521.5
2022-04-04 10:56:00,Humidity,28.6525
2022-04-04 10:55:00,Temperature,20.822499999999998
2022-04-04 10:55:00,CO_2 concentration,523.5
2022-04-04 10:55:00,Humidity,28.7545
2022-04-04 10:54:00,Temperature,20.812
2022-04-04 10:54:00,CO_2 concentration,526.5
2022-04-04 10:54:00,Humidity,28.836
2022-04-04 10:53:00,Temperature,20.7895
2022-04-04 10:53:00,CO_2 concentration,530.5
2022-04-04 10:53:00,Humidity,28.790999999999997
2022-04-04 10:52:00,Temperature,20.808
2022-04-04 10:52:00,CO_2 concentration,531.5
2022-04-04 10:52:00,Humidity,28.9195
2022-04-04 10:51:00,Temperature,20.8015
2022-04-04 10:51:00,CO_2 concentration,527.5
2022-04-04 10:51:00,Humidity,28.886499999999998
2022-04-04 10:50:00,Temperature,20.799999999999997
2022-04-04 10:50:00,CO_2 concentration,528.0
2022-04-04 10:50:00,Humidity,28.8985
2022-04-04 10:49:00,Temperature,20.7935
2022-04-04 10:49:00,CO_2 concentration,529.5
2022-04-04 10:49:00,Humidity,28.893500000000003
2022-04-04 10:48:00,Temperature,20.7825
2022-04-04 10:48:00,CO_2 concentration,529.0
2022-04-04 10:48:00,Humidity,28.899
2022-04-04 10:47:00,Temperature,20.804000000000002
2022-04-04 10:47:00,CO_2 concentration,531.5
2022-04-04 10:47:00,Humidity,28.7515
2022-04-04 10:46:00,Temperature,20.781
2022-04-04 10:46:00,CO_2 concentration,534.5
2022-04-04 10:46:00,Humidity,28.880499999999998
2022-04-04 10:45:00,Temperature,20.7905
2022-04-04 10:45:00,CO_2 concentration,538.0
2022-04-04 10:45:00,Humidity,28.876
2022-04-04 10:44:00,Temperature,20.796
2022-04-04 10:44:00,CO_2 concentration,540.0
2022-04-04 10:44:00,Humidity,28.862000000000002
2022-04-04 10:43:00,Temperature,20.796999999999997
2022-04-04 10:43:00,CO_2 concentration,541.0
2022-04-04 10:43:00,Humidity,28.8165
2022-04-04 10:42:00,Temperature,20.820999999999998
2022-04-04 10:42:00,CO_2 concentration,543.5
2022-04-04 10:42:00,Humidity,28.838
2022-04-04 10:41:00,Temperature,20.82
2022-04-04 10:41:00,CO_2 concentration,545.5
2022-04-04 10:41:00,Humidity,28.9315
2022-04-04 10:40:00,Temperature,20.808
2022-04-04 10:40:00,CO_2 concentration,547.0
2022-04-04 10:40:00,Humidity,29.021500000000003
2022-04-04 10:39:00,Temperature,20.8015
2022-04-04 10:39:00,CO_2 concentration,548.0
2022-04-04 10:39:00,Humidity,28.939999999999998
2022-04-04 10:38:00,Temperature,20.799
2022-04-04 10:38:00,CO_2 concentration,547.0
2022-04-04 10:38:00,Humidity,29.003999999999998
2022-04-04 10:37:00,Temperature,20.82
2022-04-04 10:37:00,CO_2 concentration,545.5
2022-04-04 10:37:00,Humidity,29.029
2022-04-04 10:36:00,Temperature,20.813
2022-04-04 10:36:00,CO_2 concentration,546.5
2022-04-04 10:36:00,Humidity,29.045499999999997
2022-04-04 10:35:00,Temperature,20.868000000000002
2022-04-04 10:35:00,CO_2 concentration,547.5
2022-04-04 10:35:00,Humidity,29.072000000000003
2022-04-04 10:34:00,Temperature,20.8625
2022-04-04 10:34:00,CO_2 concentration,550.5
2022-04-04 10:34:00,Humidity,29.069000000000003
2022-04-04 10:33:00,Temperature,20.848
2022-04-04 10:33:00,CO_2 concentration,554.0
2022-04-04 10:33:00,Humidity,29.017000000000003
2022-04-04 10:32:00,Temperature,20.872
2022-04-04 10:32:00,CO_2 concentration,555.5
2022-04-04 10:32:00,Humidity,29.0815
2022-04-04 10:31:00,Temperature,20.9
2022-04-04 10:31:00,CO_2 concentration,556.0
2022-04-04 10:31:00,Humidity,29.02
2022-04-04 10:30:00,Temperature,20.9145
2022-04-04 10:30:00,CO_2 concentration,558.0
2022-04-04 10:30:00,Humidity,29.072499999999998
2022-04-04 10:29:00,Temperature,20.936999999999998
2022-04-04 10:29:00,CO_2 concentration,561.0
2022-04-04 10:29:00,Humidity,28.934
2022-04-04 10:28:00,Temperature,20.967
2022-04-04 10:28:00,CO_2 concentration,571.0
2022-04-04 10:28:00,Humidity,28.924999999999997
2022-04-04 10:27:00,Temperature,21.003999999999998
2022-04-04 10:27:00,CO_2 concentration,582.0
2022-04-04 10:27:00,Humidity,28.984
2022-04-04 10:26:00,Temperature,21.019
2022-04-04 10:26:00,CO_2 concentration,587.5
2022-04-04 10:26:00,Humidity,28.971
2022-04-04 10:25:00,Temperature,21.0365
2022-04-04 10:25:00,CO_2 concentration,602.0
2022-04-04 10:25:00,Humidity,28.8525
2022-04-04 10:24:00,Temperature,21.079
2022-04-04 10:24:00,CO_2 concentration,607.0
2022-04-04 10:24:00,Humidity,29.143500000000003
2022-04-04 10:23:00,Temperature,21.107
2022-04-04 10:23:00,CO_2 concentration,649.5
2022-04-04 10:23:00,Humidity,29.616500000000002
2022-04-04 10:22:00,Temperature,21.1255
2022-04-04 10:22:00,CO_2 concentration,756.5
2022-04-04 10:22:00,Humidity,30.796
2022-04-04 10:21:00,Temperature,21.111
2022-04-04 10:21:00,CO_2 concentration,763.0
2022-04-04 10:21:00,Humidity,32.436499999999995
2022-04-04 10:20:00,Temperature,20.887999999999998
2022-04-04 10:20:00,CO_2 concentration,643.0
2022-04-04 10:20:00,Humidity,31.5195
2022-04-04 10:19:00,Temperature,20.796
2022-04-04 10:19:00,CO_2 concentration,572.5
2022-04-04 10:19:00,Humidity,29.5625
2022-04-04 10:18:00,Temperature,21.1405
2022-04-04 10:18:00,CO_2 concentration,576.0
2022-04-04 10:18:00,Humidity,28.072
2022-04-04 10:17:00,Temperature,21.2605
2022-04-04 10:17:00,CO_2 concentration,579.5
2022-04-04 10:17:00,Humidity,27.4625
2022-04-04 10:16:00,Temperature,21.342
2022-04-04 10:16:00,CO_2 concentration,585.0
2022-04-04 10:16:00,Humidity,27.374
2022-04-04 10:15:00,Temperature,21.488
2022-04-04 10:15:00,CO_2 concentration,587.0
2022-04-04 10:15:00,Humidity,27.674
2022-04-04 10:14:00,Temperature,21.378
2022-04-04 10:14:00,CO_2 concentration,591.5
2022-04-04 10:14:00,Humidity,27.838
2022-04-04 10:13:00,Temperature,21.0405
2022-04-04 10:13:00,CO_2 concentration,593.5
2022-04-04 10:13:00,Humidity,28.1455
2022-04-04 10:12:00,Temperature,20.984
2022-04-04 10:12:00,CO_2 concentration,595.0
2022-04-04 10:12:00,Humidity,28.4625
2022-04-04 10:11:00,Temperature,20.924999999999997
2022-04-04 10:11:00,CO_2 concentration,595.0
2022-04-04 10:11:00,Humidity,28.204
2022-04-04 10:10:00,Temperature,20.9345
2022-04-04 10:10:00,CO_2 concentration,598.0
2022-04-04 10:10:00,Humidity,28.317999999999998
2022-04-04 10:09:00,Temperature,20.996
2022-04-04 10:09:00,CO_2 concentration,597.0
2022-04-04 10:09:00,Humidity,28.191499999999998
2022-04-04 10:08:00,Temperature,21.0
2022-04-04 10:08:00,CO_2 concentration,595.5
2022-04-04 10:08:00,Humidity,27.922
2022-04-04 10:07:00,Temperature,21.1485
2022-04-04 10:07:00,CO_2 concentration,599.5
2022-04-04 10:07:00,Humidity,27.634
2022-04-04 10:06:00,Temperature,21.796
2022-04-04 10:06:00,CO_2 concentration,605.5
2022-04-04 10:06:00,Humidity,27.188000000000002
2022-04-04 10:05:00,Temperature,23.792
2022-04-04 10:05:00,CO_2 concentration,616.5
2022-04-04 10:05:00,Humidity,26.576
2022-04-04 09:16:00,Temperature,28.155
2022-04-04 09:16:00,CO_2 concentration,1253.0
2022-03-25 15:05:00,Temperature,26.622500000000002
2022-03-25 15:05:00,CO_2 concentration,475.5
2022-03-25 15:04:00,Temperature,26.092
2022-03-25 15:04:00,CO_2 concentration,418.6666666666667
2022-03-25 15:03:00,Temperature,25.688999999999997
2022-03-25 15:03:00,CO_2 concentration,454.3333333333333
2022-03-25 15:02:00,Temperature,25.362
2022-03-25 15:02:00,CO_2 concentration,454.5
2022-03-22 17:54:00,Temperature,21.1015
2022-03-22 17:54:00,CO_2 concentration,387.0
2022-03-22 17:53:00,Temperature,21.244666666666664
2022-03-22 17:53:00,CO_2 concentration,390.6666666666667
2022-03-22 17:52:00,Temperature,21.273
2022-03-22 17:52:00,CO_2 concentration,407.6666666666667
2022-03-22 17:51:00,Temperature,21.258
2022-03-22 17:51:00,CO_2 concentration,395.0
2022-03-22 17:50:00,Temperature,21.215666666666667
2022-03-22 17:50:00,CO_2 concentration,417.0
2022-03-22 17:49:00,Temperature,21.161666666666665
2022-03-22 17:49:00,CO_2 concentration,407.0
2022-03-22 17:48:00,Temperature,21.154666666666667
2022-03-22 17:48:00,CO_2 concentration,434.0
2022-03-22 17:47:00,Temperature,21.170666666666666
2022-03-22 17:47:00,CO_2 concentration,437.6666666666667
2022-03-22 17:46:00,Temperature,21.206
2022-03-22 17:46:00,CO_2 concentration,423.0
2022-03-22 17:45:00,Temperature,21.210666666666665
2022-03-22 17:45:00,CO_2 concentration,419.6666666666667
2022-03-22 17:44:00,Temperature,21.152
2022-03-22 17:44:00,CO_2 concentration,412.3333333333333
2022-03-22 17:43:00,Temperature,21.115333333333336
2022-03-22 17:43:00,CO_2 concentration,433.3333333333333
2022-03-22 17:42:00,Temperature,21.10366666666667
2022-03-22 17:42:00,CO_2 concentration,405.0
2022-03-22 17:41:00,Temperature,21.015666666666664
2022-03-22 17:41:00,CO_2 concentration,379.0
2022-03-22 17:40:00,Temperature,20.918333333333333
2022-03-22 17:40:00,CO_2 concentration,372.3333333333333
2022-03-22 17:39:00,Temperature,20.783666666666665
2022-03-22 17:39:00,CO_2 concentration,342.3333333333333
2022-03-22 17:38:00,Temperature,20.609
2022-03-22 17:38:00,CO_2 concentration,347.0
2022-03-22 17:29:00,Temperature,21.362000000000002
2022-03-22 17:29:00,CO_2 concentration,360.5
2022-03-22 17:28:00,Temperature,21.377
2022-03-22 17:28:00,CO_2 concentration,372.0
2022-03-22 17:27:00,Temperature,21.388666666666666
2022-03-22 17:27:00,CO_2 concentration,336.6666666666667
2022-03-22 17:26:00,Temperature,21.43466666666667
2022-03-22 17:26:00,CO_2 concentration,341.3333333333333
2022-03-22 17:25:00,Temperature,21.427999999999997
2022-03-22 17:25:00,CO_2 concentration,339.0
2022-03-22 17:24:00,Temperature,21.426000000000002
2022-03-22 17:24:00,CO_2 concentration,334.0
2022-03-22 17:23:00,Temperature,21.4435
2022-03-22 17:23:00,CO_2 concentration,334.0
2022-03-22 17:22:00,Temperature,21.399333333333335
2022-03-22 17:22:00,CO_2 concentration,335.0
2022-03-22 17:21:00,Temperature,21.373250000000002
2022-03-22 17:21:00,CO_2 concentration,346.0
2022-03-22 17:20:00,Temperature,21.298666666666666
2022-03-22 17:20:00,CO_2 concentration,330.6666666666667
2022-03-22 17:19:00,Temperature,21.273666666666667
2022-03-22 17:19:00,CO_2 concentration,351.0
2022-03-22 17:18:00,Temperature,21.338
2022-03-22 17:18:00,CO_2 concentration,316.5
2022-03-22 17:17:00,Temperature,21.326333333333334
2022-03-22 17:17:00,CO_2 concentration,318.3333333333333
2022-03-22 17:16:00,Temperature,21.273999999999997
2022-03-22 17:16:00,CO_2 concentration,294.3333333333333
2022-03-22 17:15:00,Temperature,21.25333333333333
2022-03-22 17:15:00,CO_2 concentration,312.3333333333333
2022-03-22 17:14:00,Temperature,21.226
2022-03-22 17:14:00,CO_2 concentration,324.3333333333333
2022-03-22 17:13:00,Temperature,21.286666666666665
2022-03-22 17:13:00,CO_2 concentration,301.6666666666667
2022-03-22 17:12:00,Temperature,21.272333333333332
2022-03-22 17:12:00,CO_2 concentration,298.6666666666667
2022-03-22 17:11:00,Temperature,21.293333333333333
2022-03-22 17:11:00,CO_2 concentration,284.0
2022-03-22 17:10:00,Temperature,21.305333333333333
2022-03-22 17:10:00,CO_2 concentration,292.0
2022-03-22 17:09:00,Temperature,21.390333333333334
2022-03-22 17:09:00,CO_2 concentration,313.6666666666667
2022-03-22 17:08:00,Temperature,21.393
2022-03-22 17:08:00,CO_2 concentration,297.3333333333333
2022-03-22 17:07:00,Temperature,21.351333333333333
2022-03-22 17:07:00,CO_2 concentration,315.6666666666667
2022-03-22 17:06:00,Temperature,21.388
2022-03-22 17:06:00,CO_2 concentration,305.6666666666667
2022-03-22 17:05:00,Temperature,21.344333333333335
2022-03-22 17:05:00,CO_2 concentration,307.3333333333333
2022-03-22 17:04:00,Temperature,21.35833333333333
2022-03-22 17:04:00,CO_2 concentration,321.6666666666667
2022-03-22 17:03:00,Temperature,21.372666666666664
2022-03-22 17:03:00,CO_2 concentration,301.6666666666667
2022-03-22 17:02:00,Temperature,21.411666666666665
2022-03-22 17:02:00,CO_2 concentration,316.0
2022-03-22 17:01:00,Temperature,21.404
2022-03-22 17:01:00,CO_2 concentration,326.0
2022-03-22 17:00:00,Temperature,21.392333333333337
2022-03-22 17:00:00,CO_2 concentration,326.3333333333333
2022-03-22 16:59:00,Temperature,21.358333333333334
2022-03-22 16:59:00,CO_2 concentration,327.0
2022-03-22 16:58:00,Temperature,21.34266666666667
2022-03-22 16:58:00,CO_2 concentration,334.6666666666667
2022-03-22 16:57:00,Temperature,21.369
2022-03-22 16:57:00,CO_2 concentration,307.0
2022-03-22 16:56:00,Temperature,21.410666666666668
2022-03-22 16:56:00,CO_2 concentration,328.0
2022-03-22 16:55:00,Temperature,21.441999999999997
2022-03-22 16:55:00,CO_2 concentration,325.6666666666667
2022-03-22 16:54:00,Temperature,21.43766666666667
2022-03-22 16:54:00,CO_2 concentration,330.3333333333333
2022-03-22 16:53:00,Temperature,21.451999999999998
2022-03-22 16:53:00,CO_2 concentration,313.0
2022-03-22 16:52:00,Temperature,21.439333333333334
2022-03-22 16:52:00,CO_2 concentration,300.6666666666667
2022-03-22 16:51:00,Temperature,21.439333333333334
2022-03-22 16:51:00,CO_2 concentration,322.0
2022-03-22 16:50:00,Temperature,21.436666666666667
2022-03-22 16:50:00,CO_2 concentration,300.6666666666667
2022-03-22 16:49:00,Temperature,21.449333333333332
2022-03-22 16:49:00,CO_2 concentration,316.0
2022-03-22 16:48:00,Temperature,21.41633333333333
2022-03-22 16:48:00,CO_2 concentration,306.6666666666667
2022-03-22 16:47:00,Temperature,21.355
2022-03-22 16:47:00,CO_2 concentration,326.0
2022-03-22 16:46:00,Temperature,21.325666666666667
2022-03-22 16:46:00,CO_2 concentration,312.6666666666667
2022-03-22 16:45:00,Temperature,21.310666666666666
2022-03-22 16:45:00,CO_2 concentration,311.3333333333333
2022-03-22 16:44:00,Temperature,21.37633333333333
2022-03-22 16:44:00,CO_2 concentration,319.6666666666667
2022-03-22 16:43:00,Temperature,21.436666666666667
2022-03-22 16:43:00,CO_2 concentration,325.6666666666667
2022-03-22 16:42:00,Temperature,21.461666666666662
2022-03-22 16:42:00,CO_2 concentration,301.6666666666667
2022-03-22 16:41:00,Temperature,21.555333333333333
2022-03-22 16:41:00,CO_2 concentration,290.6666666666667
2022-03-22 16:40:00,Temperature,21.479333333333333
2022-03-22 16:40:00,CO_2 concentration,312.3333333333333
2022-03-22 16:39:00,Temperature,21.543666666666667
2022-03-22 16:39:00,CO_2 concentration,313.6666666666667
2022-03-22 16:38:00,Temperature,21.522333333333332
2022-03-22 16:38:00,CO_2 concentration,322.0
2022-03-22 16:37:00,Temperature,21.525666666666666
2022-03-22 16:37:00,CO_2 concentration,291.3333333333333
2022-03-22 16:36:00,Temperature,21.534
2022-03-22 16:36:00,CO_2 concentration,302.0
2022-03-22 16:35:00,Temperature,21.49
2022-03-22 16:35:00,CO_2 concentration,296.0
2022-03-22 16:34:00,Temperature,21.462666666666667
2022-03-22 16:34:00,CO_2 concentration,317.0
2022-03-22 16:33:00,Temperature,21.469000000000005
2022-03-22 16:33:00,CO_2 concentration,313.6666666666667
2022-03-22 16:32:00,Temperature,21.439999999999998
2022-03-22 16:32:00,CO_2 concentration,287.6666666666667
2022-03-22 16:31:00,Temperature,21.477999999999998
2022-03-22 16:31:00,CO_2 concentration,309.0
2022-03-22 16:30:00,Temperature,21.520666666666667
2022-03-22 16:30:00,CO_2 concentration,328.3333333333333
2022-03-22 16:29:00,Temperature,21.503666666666664
2022-03-22 16:29:00,CO_2 concentration,317.6666666666667
2022-03-22 16:28:00,Temperature,21.50133333333333
2022-03-22 16:28:00,CO_2 concentration,302.0
2022-03-22 16:27:00,Temperature,21.48233333333333
2022-03-22 16:27:00,CO_2 concentration,296.6666666666667
2022-03-22 16:26:00,Temperature,21.49466666666667
2022-03-22 16:26:00,CO_2 concentration,327.6666666666667
2022-03-22 16:25:00,Temperature,21.50733333333333
2022-03-22 16:25:00,CO_2 concentration,307.3333333333333
2022-03-22 16:24:00,Temperature,21.562
2022-03-22 16:24:00,CO_2 concentration,312.0
2022-03-22 16:23:00,Temperature,21.627333333333336
2022-03-22 16:23:00,CO_2 concentration,313.3333333333333
2022-03-22 16:22:00,Temperature,21.673666666666666
2022-03-22 16:22:00,CO_2 concentration,307.6666666666667
2022-03-22 16:21:00,Temperature,21.63
2022-03-22 16:21:00,CO_2 concentration,310.0
2022-03-22 16:20:00,Temperature,21.63633333333333
2022-03-22 16:20:00,CO_2 concentration,324.0
2022-03-22 16:19:00,Temperature,21.672666666666668
2022-03-22 16:19:00,CO_2 concentration,306.0
2022-03-22 16:18:00,Temperature,21.67866666666667
2022-03-22 16:18:00,CO_2 concentration,308.6666666666667
2022-03-22 16:17:00,Temperature,21.636
2022-03-22 16:17:00,CO_2 concentration,317.6666666666667
2022-03-22 16:16:00,Temperature,21.596999999999998
2022-03-22 16:16:00,CO_2 concentration,319.0
2022-03-22 16:15:00,Temperature,21.605999999999998
2022-03-22 16:15:00,CO_2 concentration,321.0
2022-03-22 16:14:00,Temperature,21.567666666666668
2022-03-22 16:14:00,CO_2 concentration,310.3333333333333
2022-03-22 16:13:00,Temperature,21.56866666666667
2022-03-22 16:13:00,CO_2 concentration,327.0
2022-03-22 16:12:00,Temperature,21.63633333333333
2022-03-22 16:12:00,CO_2 concentration,319.3333333333333
2022-03-22 16:11:00,Temperature,21.64833333333333
2022-03-22 16:11:00,CO_2 concentration,313.6666666666667
2022-03-22 16:10:00,Temperature,21.664666666666665
2022-03-22 16:10:00,CO_2 concentration,319.0
2022-03-22 16:09:00,Temperature,21.653000000000002
2022-03-22 16:09:00,CO_2 concentration,325.6666666666667
2022-03-22 16:08:00,Temperature,21.69333333333333
2022-03-22 16:08:00,CO_2 concentration,309.3333333333333
2022-03-22 16:07:00,Temperature,21.644000000000002
2022-03-22 16:07:00,CO_2 concentration,325.3333333333333
2022-03-22 16:06:00,Temperature,21.656333333333333
2022-03-22 16:06:00,CO_2 concentration,319.3333333333333
2022-03-22 16:05:00,Temperature,21.667
2022-03-22 16:05:00,CO_2 concentration,325.3333333333333
2022-03-22 16:04:00,Temperature,21.653000000000002
2022-03-22 16:04:00,CO_2 concentration,325.0
2022-03-22 16:03:00,Temperature,21.673333333333332
2022-03-22 16:03:00,CO_2 concentration,331.6666666666667
2022-03-22 16:02:00,Temperature,21.691333333333333
2022-03-22 16:02:00,CO_2 concentration,338.0
2022-03-22 16:01:00,Temperature,21.688666666666666
2022-03-22 16:01:00,CO_2 concentration,317.0
2022-03-22 16:00:00,Temperature,21.653666666666666
2022-03-22 16:00:00,CO_2 concentration,322.6666666666667
2022-03-22 15:59:00,Temperature,21.63166666666667
2022-03-22 15:59:00,CO_2 concentration,308.0
2022-03-22 15:58:00,Temperature,21.616999999999997
2022-03-22 15:58:00,CO_2 concentration,304.5
2022-03-22 15:57:00,Temperature,21.647666666666666
2022-03-22 15:57:00,CO_2 concentration,344.0
2022-03-22 15:56:00,Temperature,21.683999999999997
2022-03-22 15:56:00,CO_2 concentration,306.3333333333333
2022-03-22 15:55:00,Temperature,21.654
2022-03-22 15:55:00,CO_2 concentration,325.3333333333333
2022-03-22 15:54:00,Temperature,21.68166666666667
2022-03-22 15:54:00,CO_2 concentration,324.0
2022-03-22 15:53:00,Temperature,21.66633333333333
2022-03-22 15:53:00,CO_2 concentration,324.6666666666667
2022-03-22 15:52:00,Temperature,21.676000000000002
2022-03-22 15:52:00,CO_2 concentration,327.6666666666667
2022-03-22 15:51:00,Temperature,21.655666666666665
2022-03-22 15:51:00,CO_2 concentration,313.3333333333333
2022-03-22 15:50:00,Temperature,21.692666666666668
2022-03-22 15:50:00,CO_2 concentration,339.3333333333333
2022-03-22 15:49:00,Temperature,21.694666666666667
2022-03-22 15:49:00,CO_2 concentration,325.0
2022-03-22 15:48:00,Temperature,21.67866666666667
2022-03-22 15:48:00,CO_2 concentration,321.6666666666667
2022-03-22 15:47:00,Temperature,21.70266666666667
2022-03-22 15:47:00,CO_2 concentration,303.3333333333333
2022-03-22 15:46:00,Temperature,21.691333333333336
2022-03-22 15:46:00,CO_2 concentration,332.3333333333333
2022-03-22 15:45:00,Temperature,21.730666666666668
2022-03-22 15:45:00,CO_2 concentration,333.3333333333333
2022-03-22 15:44:00,Temperature,21.69666666666667
2022-03-22 15:44:00,CO_2 concentration,317.6666666666667
2022-03-22 15:43:00,Temperature,21.709
2022-03-22 15:43:00,CO_2 concentration,334.0
2022-03-22 15:42:00,Temperature,21.733333333333334
2022-03-22 15:42:00,CO_2 concentration,327.6666666666667
2022-03-22 15:41:00,Temperature,21.717666666666663
2022-03-22 15:41:00,CO_2 concentration,304.3333333333333
2022-03-22 15:40:00,Temperature,21.715333333333334
2022-03-22 15:40:00,CO_2 concentration,341.6666666666667
2022-03-22 15:39:00,Temperature,21.718666666666667
2022-03-22 15:39:00,CO_2 concentration,320.6666666666667
2022-03-22 15:38:00,Temperature,21.731666666666666
2022-03-22 15:38:00,CO_2 concentration,307.3333333333333
2022-03-22 15:37:00,Temperature,21.683333333333334
2022-03-22 15:37:00,CO_2 concentration,298.6666666666667
2022-03-22 15:36:00,Temperature,21.680666666666667
2022-03-22 15:36:00,CO_2 concentration,312.3333333333333
2022-03-22 15:35:00,Temperature,21.703999999999997
2022-03-22 15:35:00,CO_2 concentration,292.0
2022-03-22 15:34:00,Temperature,21.697333333333336
2022-03-22 15:34:00,CO_2 concentration,327.6666666666667
2022-03-22 15:33:00,Temperature,21.701999999999998
2022-03-22 15:33:00,CO_2 concentration,327.0
2022-03-22 15:32:00,Temperature,21.733333333333334
2022-03-22 15:32:00,CO_2 concentration,310.0
2022-03-22 15:31:00,Temperature,21.744666666666664
2022-03-22 15:31:00,CO_2 concentration,287.0
2022-03-22 15:30:00,Temperature,21.773
2022-03-22 15:30:00,CO_2 concentration,312.0
2022-03-22 15:29:00,Temperature,21.8
2022-03-22 15:29:00,CO_2 concentration,306.0
2022-03-22 15:28:00,Temperature,21.776
2022-03-22 15:28:00,CO_2 concentration,300.6666666666667
2022-03-22 15:27:00,Temperature,21.740333333333336
2022-03-22 15:27:00,CO_2 concentration,309.5
2022-03-22 15:26:00,Temperature,21.709
2022-03-22 15:26:00,CO_2 concentration,306.0
2022-03-22 15:25:00,Temperature,21.717000000000002
2022-03-22 15:25:00,CO_2 concentration,301.6666666666667
2022-03-22 15:24:00,Temperature,21.766333333333336
2022-03-22 15:24:00,CO_2 concentration,315.3333333333333
2022-03-22 15:23:00,Temperature,21.762666666666664
2022-03-22 15:23:00,CO_2 concentration,302.3333333333333
2022-03-22 15:22:00,Temperature,21.780333333333335
2022-03-22 15:22:00,CO_2 concentration,298.3333333333333
2022-03-22 15:21:00,Temperature,21.750333333333334
2022-03-22 15:21:00,CO_2 concentration,298.3333333333333
2022-03-22 15:20:00,Temperature,21.758
2022-03-22 15:20:00,CO_2 concentration,310.3333333333333
2022-03-22 15:19:00,Temperature,21.69666666666667
2022-03-22 15:19:00,CO_2 concentration,305.3333333333333
2022-03-22 15:18:00,Temperature,21.69633333333333
2022-03-22 15:18:00,CO_2 concentration,311.0
2022-03-22 15:17:00,Temperature,21.718
2022-03-22 15:17:00,CO_2 concentration,310.0
2022-03-22 15:16:00,Temperature,21.729
2022-03-22 15:16:00,CO_2 concentration,296.3333333333333
2022-03-22 15:15:00,Temperature,21.715333333333334
2022-03-22 15:15:00,CO_2 concentration,299.3333333333333
2022-03-22 15:14:00,Temperature,21.705333333333332
2022-03-22 15:14:00,CO_2 concentration,321.0
2022-03-22 15:13:00,Temperature,21.744
2022-03-22 15:13:00,CO_2 concentration,319.6666666666667
2022-03-22 15:12:00,Temperature,21.761666666666667
2022-03-22 15:12:00,CO_2 concentration,303.3333333333333
2022-03-22 15:11:00,Temperature,21.766999999999996
2022-03-22 15:11:00,CO_2 concentration,305.6666666666667
2022-03-22 15:10:00,Temperature,21.784
2022-03-22 15:10:00,CO_2 concentration,292.0
2022-03-22 15:09:00,Temperature,21.782
2022-03-22 15:09:00,CO_2 concentration,302.0
2022-03-22 15:08:00,Temperature,21.781333333333333
2022-03-22 15:08:00,CO_2 concentration,294.6666666666667
2022-03-22 15:07:00,Temperature,21.733999999999998
2022-03-22 15:07:00,CO_2 concentration,306.3333333333333
2022-03-22 15:06:00,Temperature,21.718666666666667
2022-03-22 15:06:00,CO_2 concentration,294.6666666666667
2022-03-22 15:05:00,Temperature,21.747333333333334
2022-03-22 15:05:00,CO_2 concentration,314.3333333333333
2022-03-22 15:04:00,Temperature,21.736666666666665
2022-03-22 15:04:00,CO_2 concentration,321.3333333333333
2022-03-22 15:03:00,Temperature,21.733000000000004
2022-03-22 15:03:00,CO_2 concentration,317.0
2022-03-22 15:02:00,Temperature,21.763
2022-03-22 15:02:00,CO_2 concentration,315.3333333333333
2022-03-22 15:01:00,Temperature,21.764666666666667
2022-03-22 15:01:00,CO_2 concentration,315.6666666666667
2022-03-22 15:00:00,Temperature,21.763666666666666
2022-03-22 15:00:00,CO_2 concentration,311.0
2022-03-22 14:59:00,Temperature,21.766000000000002
2022-03-22 14:59:00,CO_2 concentration,311.3333333333333
2022-03-22 14:58:00,Temperature,21.772666666666666
2022-03-22 14:58:00,CO_2 concentration,321.0
2022-03-22 14:57:00,Temperature,21.793000000000003
2022-03-22 14:57:00,CO_2 concentration,315.3333333333333
2022-03-22 14:56:00,Temperature,21.771333333333335
2022-03-22 14:56:00,CO_2 concentration,343.6666666666667
2022-03-22 14:55:00,Temperature,21.798000000000002
2022-03-22 14:55:00,CO_2 concentration,349.0
2022-03-22 14:54:00,Temperature,21.753666666666664
2022-03-22 14:54:00,CO_2 concentration,343.6666666666667
2022-03-22 14:53:00,Temperature,21.746
