Time,Datastream Name,Value
2022-03-25 17:15:00,Temperature,23.868333333333336
2022-03-25 17:15:00,CO_2 concentration,480.0
2022-03-25 17:14:00,Temperature,23.93716666666667
2022-03-25 17:14:00,CO_2 concentration,479.8333333333333
2022-03-25 17:13:00,Temperature,23.999166666666664
2022-03-25 17:13:00,CO_2 concentration,480.3333333333333
2022-03-25 17:12:00,Temperature,23.994500000000002
2022-03-25 17:12:00,CO_2 concentration,480.8333333333333
2022-03-25 17:11:00,Temperature,24.017666666666667
2022-03-25 17:11:00,CO_2 concentration,481.0
2022-03-25 17:10:00,Temperature,24.048999999999996
2022-03-25 17:10:00,CO_2 concentration,481.0
2022-03-25 17:09:00,Temperature,23.994500000000002
2022-03-25 17:09:00,CO_2 concentration,482.0
2022-03-25 17:08:00,Temperature,24.075999999999997
2022-03-25 17:08:00,CO_2 concentration,482.3333333333333
2022-03-25 17:07:00,Temperature,24.090500000000002
2022-03-25 17:07:00,CO_2 concentration,486.1666666666667
2022-03-25 17:06:00,Temperature,24.138499999999997
2022-03-25 17:06:00,CO_2 concentration,488.6666666666667
2022-03-25 17:05:00,Temperature,24.145166666666668
2022-03-25 17:05:00,CO_2 concentration,490.3333333333333
2022-03-25 17:04:00,Temperature,24.1705
2022-03-25 17:04:00,CO_2 concentration,491.8333333333333
2022-03-25 17:03:00,Temperature,24.1975
2022-03-25 17:03:00,CO_2 concentration,490.5
2022-03-25 17:02:00,Temperature,24.257833333333334
2022-03-25 17:02:00,CO_2 concentration,489.5
2022-03-25 17:01:00,Temperature,24.2865
2022-03-25 17:01:00,CO_2 concentration,490.3333333333333
2022-03-25 17:00:00,Temperature,24.287333333333333
2022-03-25 17:00:00,CO_2 concentration,492.8333333333333
2022-03-25 16:59:00,Temperature,24.291166666666665
2022-03-25 16:59:00,CO_2 concentration,496.0
2022-03-25 16:58:00,Temperature,24.2802
2022-03-25 16:58:00,CO_2 concentration,495.0
2022-03-25 16:57:00,Temperature,24.299333333333333
2022-03-25 16:57:00,CO_2 concentration,489.0
2022-03-25 16:56:00,Temperature,24.267833333333332
2022-03-25 16:56:00,CO_2 concentration,490.6666666666667
2022-03-25 16:55:00,Temperature,24.3305
2022-03-25 16:55:00,CO_2 concentration,489.5
2022-03-25 16:54:00,Temperature,24.349999999999998
2022-03-25 16:54:00,CO_2 concentration,488.1666666666667
2022-03-25 16:53:00,Temperature,24.370833333333334
2022-03-25 16:53:00,CO_2 concentration,488.5
2022-03-25 16:52:00,Temperature,24.38433333333333
2022-03-25 16:52:00,CO_2 concentration,486.5
2022-03-25 16:51:00,Temperature,24.314333333333327
2022-03-25 16:51:00,CO_2 concentration,485.1666666666667
2022-03-25 16:50:00,Temperature,24.309
2022-03-25 16:50:00,CO_2 concentration,487.1666666666667
2022-03-25 16:49:00,Temperature,24.327333333333332
2022-03-25 16:49:00,CO_2 concentration,493.0
2022-03-25 16:48:00,Temperature,24.357
2022-03-25 16:48:00,CO_2 concentration,505.3333333333333
2022-03-25 16:47:00,Temperature,24.382500000000004
2022-03-25 16:47:00,CO_2 concentration,520.6666666666666
2022-03-25 16:46:00,Temperature,24.395999999999997
2022-03-25 16:46:00,CO_2 concentration,545.4
2022-03-25 16:45:00,Temperature,24.447666666666667
2022-03-25 16:45:00,CO_2 concentration,600.6666666666666
2022-03-25 16:44:00,Temperature,24.53033333333333
2022-03-25 16:44:00,CO_2 concentration,617.0
2022-03-25 16:43:00,Temperature,24.569833333333335
2022-03-25 16:43:00,CO_2 concentration,615.8333333333334
2022-03-25 16:42:00,Temperature,24.609333333333336
2022-03-25 16:42:00,CO_2 concentration,629.1666666666666
2022-03-25 16:41:00,Temperature,24.597499999999997
2022-03-25 16:41:00,CO_2 concentration,630.0
2022-03-25 16:40:00,Temperature,24.54216666666667
2022-03-25 16:40:00,CO_2 concentration,618.1666666666666
2022-03-25 16:39:00,Temperature,24.614833333333337
2022-03-25 16:39:00,CO_2 concentration,653.6666666666666
2022-03-25 16:38:00,Temperature,24.587166666666672
2022-03-25 16:38:00,CO_2 concentration,649.6666666666666
2022-03-25 16:37:00,Temperature,24.59516666666667
2022-03-25 16:37:00,CO_2 concentration,682.5
2022-03-25 16:36:00,Temperature,24.635166666666663
2022-03-25 16:36:00,CO_2 concentration,806.3333333333334
2022-03-25 16:35:00,Temperature,24.637
2022-03-25 16:35:00,CO_2 concentration,674.8333333333334
2022-03-25 16:34:00,Temperature,24.628800000000002
2022-03-25 16:34:00,CO_2 concentration,686.0
2022-03-25 16:33:00,Temperature,24.600166666666667
2022-03-25 16:33:00,CO_2 concentration,673.1666666666666
2022-03-25 16:32:00,Temperature,24.593500000000002
2022-03-25 16:32:00,CO_2 concentration,635.3333333333334
2022-03-25 16:31:00,Temperature,24.60316666666667
2022-03-25 16:31:00,CO_2 concentration,642.6666666666666
2022-03-25 16:30:00,Temperature,24.584333333333333
2022-03-25 16:30:00,CO_2 concentration,660.5
2022-03-25 16:29:00,Temperature,24.538333333333338
2022-03-25 16:29:00,CO_2 concentration,667.0
2022-03-25 16:28:00,Temperature,24.5835
2022-03-25 16:28:00,CO_2 concentration,700.0
2022-03-25 16:27:00,Temperature,24.539666666666665
2022-03-25 16:27:00,CO_2 concentration,677.8333333333334
2022-03-25 16:26:00,Temperature,20.951142857142855
2022-03-25 16:26:00,CO_2 concentration,833.0
2022-03-25 16:25:00,Temperature,20.839142857142857
2022-03-25 16:25:00,CO_2 concentration,789.1428571428571
2022-03-25 16:24:00,Temperature,20.764285714285712
2022-03-25 16:24:00,CO_2 concentration,795.2857142857143
2022-03-25 16:23:00,Temperature,20.169833333333333
2022-03-25 16:23:00,CO_2 concentration,843.1666666666666
2022-03-25 16:22:00,Temperature,20.777714285714286
2022-03-25 16:22:00,CO_2 concentration,785.8571428571429
2022-03-25 16:21:00,Temperature,20.80557142857143
2022-03-25 16:21:00,CO_2 concentration,774.5714285714286
2022-03-25 16:20:00,Temperature,20.743571428571425
2022-03-25 16:20:00,CO_2 concentration,769.5714285714286
2022-03-25 16:19:00,Temperature,20.714285714285715
2022-03-25 16:19:00,CO_2 concentration,769.5714285714286
2022-03-25 16:18:00,Temperature,20.737714285714286
2022-03-25 16:18:00,CO_2 concentration,771.5714285714286
2022-03-25 16:17:00,Temperature,20.68628571428571
2022-03-25 16:17:00,CO_2 concentration,775.4285714285714
2022-03-25 16:16:00,Temperature,20.67685714285714
2022-03-25 16:16:00,CO_2 concentration,783.4285714285714
2022-03-25 16:15:00,Temperature,20.747285714285713
2022-03-25 16:15:00,CO_2 concentration,801.7142857142857
2022-03-25 16:14:00,Temperature,20.801714285714286
2022-03-25 16:14:00,CO_2 concentration,825.0
2022-03-25 16:13:00,Temperature,20.749285714285712
2022-03-25 16:13:00,CO_2 concentration,859.8571428571429
2022-03-25 16:12:00,Temperature,20.782
2022-03-25 16:12:00,CO_2 concentration,878.2857142857143
2022-03-25 16:11:00,Temperature,20.221333333333334
2022-03-25 16:11:00,CO_2 concentration,918.0
2022-03-25 16:10:00,Temperature,20.792571428571428
2022-03-25 16:10:00,CO_2 concentration,897.5714285714286
2022-03-25 16:09:00,Temperature,20.707857142857144
2022-03-25 16:09:00,CO_2 concentration,909.5714285714286
2022-03-25 16:08:00,Temperature,20.696857142857144
2022-03-25 16:08:00,CO_2 concentration,898.5714285714286
2022-03-25 16:07:00,Temperature,20.669
2022-03-25 16:07:00,CO_2 concentration,933.8571428571429
2022-03-25 16:06:00,Temperature,20.648571428571433
2022-03-25 16:06:00,CO_2 concentration,927.5714285714286
2022-03-25 16:05:00,Temperature,20.62971428571429
2022-03-25 16:05:00,CO_2 concentration,927.4285714285714
2022-03-25 16:04:00,Temperature,20.790142857142857
2022-03-25 16:04:00,CO_2 concentration,926.0
2022-03-25 16:03:00,Temperature,21.291428571428575
2022-03-25 16:03:00,CO_2 concentration,909.0
2022-03-25 16:02:00,Temperature,20.7714
2022-03-25 16:02:00,CO_2 concentration,927.8
2022-03-25 16:01:00,Temperature,22.35
2022-03-25 16:01:00,CO_2 concentration,521.0
2022-03-25 15:56:00,Temperature,0.0
2022-03-25 15:56:00,CO_2 concentration,2224.0
2022-03-25 15:51:00,Temperature,0.0
2022-03-25 15:51:00,CO_2 concentration,2224.0
2022-03-25 15:46:00,Temperature,0.0
2022-03-25 15:46:00,CO_2 concentration,2224.0
2022-03-25 15:41:00,Temperature,0.0
2022-03-25 15:41:00,CO_2 concentration,2224.0
2022-03-25 15:36:00,Temperature,22.088
2022-03-25 15:36:00,CO_2 concentration,605.0
2022-03-25 15:26:00,Temperature,0.0
2022-03-25 15:26:00,CO_2 concentration,0.0
2022-03-25 15:21:00,Temperature,0.0
2022-03-25 15:21:00,CO_2 concentration,0.0
2022-03-25 15:06:00,Temperature,0.0
2022-03-25 15:06:00,CO_2 concentration,0.0
2022-03-20 17:48:00,Temperature,0.0
2022-03-20 17:48:00,CO_2 concentration,0.0
2022-03-20 17:33:00,Temperature,19.349
2022-03-20 17:33:00,CO_2 concentration,585.0
2022-03-20 17:15:00,Temperature,18.505
2022-03-20 17:15:00,CO_2 concentration,644.0
2022-03-20 16:48:00,Temperature,15.37
2022-03-20 16:48:00,CO_2 concentration,473.0
2022-03-20 16:36:00,Temperature,19.749
2022-03-20 16:36:00,CO_2 concentration,804.0
2022-03-19 17:36:00,Temperature,27.861
2022-03-19 17:36:00,CO_2 concentration,520.0
2022-03-19 17:29:00,Temperature,27.46
2022-03-19 17:29:00,CO_2 concentration,506.5
2022-03-19 17:28:00,Temperature,26.320666666666668
2022-03-19 17:28:00,CO_2 concentration,521.6666666666666
2022-03-19 17:27:00,Temperature,24.02
2022-03-19 17:27:00,CO_2 concentration,524.3333333333334
2022-03-19 17:26:00,Temperature,24.0465
2022-03-19 17:26:00,CO_2 concentration,525.25
2022-03-19 17:25:00,Temperature,24.033499999999997
2022-03-19 17:25:00,CO_2 concentration,528.5
2022-03-19 17:24:00,Temperature,24.018
2022-03-19 17:24:00,CO_2 concentration,524.6666666666666
2022-03-19 17:23:00,Temperature,24.128249999999998
2022-03-19 17:23:00,CO_2 concentration,525.5
2022-03-19 17:22:00,Temperature,24.406750000000002
2022-03-19 17:22:00,CO_2 concentration,527.5
2022-03-19 17:21:00,Temperature,25.085333333333335
2022-03-19 17:21:00,CO_2 concentration,522.6666666666666
2022-03-19 17:20:00,Temperature,26.844749999999998
2022-03-19 17:20:00,CO_2 concentration,529.0
2022-03-19 17:19:00,Temperature,24.89033333333333
2022-03-19 17:19:00,CO_2 concentration,522.3333333333334
2022-03-19 17:18:00,Temperature,25.912000000000003
2022-03-19 17:18:00,CO_2 concentration,519.6666666666666
2022-03-19 17:17:00,Temperature,27.6495
2022-03-19 17:17:00,CO_2 concentration,497.5
2022-03-19 17:16:00,Temperature,25.293750000000003
2022-03-19 17:16:00,CO_2 concentration,534.25
2022-03-19 17:15:00,Temperature,27.244
2022-03-19 17:15:00,CO_2 concentration,541.3333333333334
2022-03-19 16:42:00,Temperature,23.996
2022-03-19 16:42:00,CO_2 concentration,569.6666666666666
2022-03-19 16:41:00,Temperature,24.016666666666666
2022-03-19 16:41:00,CO_2 concentration,580.3333333333334
2022-03-19 16:40:00,Temperature,24.021
2022-03-19 16:40:00,CO_2 concentration,574.3333333333334
2022-03-19 16:39:00,Temperature,24.01
2022-03-19 16:39:00,CO_2 concentration,553.0
2022-03-19 16:38:00,Temperature,24.005666666666666
2022-03-19 16:38:00,CO_2 concentration,552.6666666666666
2022-03-19 16:37:00,Temperature,24.003
2022-03-19 16:37:00,CO_2 concentration,559.3333333333334
2022-03-19 16:36:00,Temperature,23.994333333333334
2022-03-19 16:36:00,CO_2 concentration,565.0
2022-03-19 16:35:00,Temperature,24.00133333333333
2022-03-19 16:35:00,CO_2 concentration,563.0
2022-03-19 16:34:00,Temperature,24.004
2022-03-19 16:34:00,CO_2 concentration,565.3333333333334
2022-03-19 16:33:00,Temperature,24.001333333333335
2022-03-19 16:33:00,CO_2 concentration,557.3333333333334
2022-03-19 16:32:00,Temperature,23.999666666666666
2022-03-19 16:32:00,CO_2 concentration,559.6666666666666
2022-03-19 16:31:00,Temperature,23.9495
2022-03-19 16:31:00,CO_2 concentration,557.5
2022-03-19 16:30:00,Temperature,23.921000000000003
2022-03-19 16:30:00,CO_2 concentration,541.3333333333334
2022-03-19 16:29:00,Temperature,23.929000000000002
2022-03-19 16:29:00,CO_2 concentration,545.0
2022-03-19 16:28:00,Temperature,23.937
2022-03-19 16:28:00,CO_2 concentration,554.6666666666666
2022-03-19 16:27:00,Temperature,23.938666666666666
2022-03-19 16:27:00,CO_2 concentration,575.6666666666666
2022-03-19 16:26:00,Temperature,23.969333333333335
2022-03-19 16:26:00,CO_2 concentration,585.0
2022-03-19 16:25:00,Temperature,24.009500000000003
2022-03-19 16:25:00,CO_2 concentration,578.5
2022-03-19 16:24:00,Temperature,24.054666666666666
2022-03-19 16:24:00,CO_2 concentration,562.3333333333334
2022-03-19 16:23:00,Temperature,24.182666666666666
2022-03-19 16:23:00,CO_2 concentration,552.6666666666666
2022-03-19 16:22:00,Temperature,24.634
2022-03-19 16:22:00,CO_2 concentration,555.0
2022-03-19 16:21:00,Temperature,26.01266666666667
2022-03-19 16:21:00,CO_2 concentration,547.0
2022-03-19 16:20:00,Temperature,27.936
2022-03-19 16:20:00,CO_2 concentration,511.0
2022-03-19 16:19:00,Temperature,23.903333333333336
2022-03-19 16:19:00,CO_2 concentration,551.3333333333334
2022-03-19 16:18:00,Temperature,23.89233333333333
2022-03-19 16:18:00,CO_2 concentration,553.0
2022-03-19 16:17:00,Temperature,23.889666666666667
2022-03-19 16:17:00,CO_2 concentration,559.3333333333334
2022-03-19 16:16:00,Temperature,23.889
2022-03-19 16:16:00,CO_2 concentration,556.0
2022-03-19 16:15:00,Temperature,23.85666666666667
2022-03-19 16:15:00,CO_2 concentration,543.3333333333334
2022-03-19 16:14:00,Temperature,23.856
2022-03-19 16:14:00,CO_2 concentration,542.0
2022-03-19 16:13:00,Temperature,23.853333333333335
2022-03-19 16:13:00,CO_2 concentration,549.6666666666666
2022-03-19 16:12:00,Temperature,23.980666666666668
2022-03-19 16:12:00,CO_2 concentration,558.0
2022-03-19 16:11:00,Temperature,24.330333333333332
2022-03-19 16:11:00,CO_2 concentration,560.0
2022-03-19 16:10:00,Temperature,25.266000000000002
2022-03-19 16:10:00,CO_2 concentration,553.0
2022-03-19 16:09:00,Temperature,27.302
2022-03-19 16:09:00,CO_2 concentration,550.5
2022-03-19 16:08:00,Temperature,23.787
2022-03-19 16:08:00,CO_2 concentration,548.0
2022-03-19 16:07:00,Temperature,23.80366666666667
2022-03-19 16:07:00,CO_2 concentration,550.0
2022-03-19 16:06:00,Temperature,23.836666666666662
2022-03-19 16:06:00,CO_2 concentration,550.0
2022-03-19 16:05:00,Temperature,23.78333333333333
2022-03-19 16:05:00,CO_2 concentration,544.6666666666666
2022-03-19 16:04:00,Temperature,23.779666666666667
2022-03-19 16:04:00,CO_2 concentration,544.3333333333334
2022-03-19 16:03:00,Temperature,23.8
2022-03-19 16:03:00,CO_2 concentration,552.0
2022-03-19 16:02:00,Temperature,23.816666666666666
2022-03-19 16:02:00,CO_2 concentration,556.6666666666666
2022-03-19 16:01:00,Temperature,23.849
2022-03-19 16:01:00,CO_2 concentration,556.0
2022-03-19 16:00:00,Temperature,23.82466666666667
2022-03-19 16:00:00,CO_2 concentration,560.0
2022-03-19 15:59:00,Temperature,23.804333333333332
2022-03-19 15:59:00,CO_2 concentration,567.6666666666666
2022-03-19 15:58:00,Temperature,23.844333333333335
2022-03-19 15:58:00,CO_2 concentration,573.6666666666666
2022-03-19 15:57:00,Temperature,23.889499999999998
2022-03-19 15:57:00,CO_2 concentration,569.0
2022-03-19 15:56:00,Temperature,23.985333333333333
2022-03-19 15:56:00,CO_2 concentration,555.3333333333334
2022-03-19 15:55:00,Temperature,24.266333333333336
2022-03-19 15:55:00,CO_2 concentration,553.0
2022-03-19 15:54:00,Temperature,25.193
2022-03-19 15:54:00,CO_2 concentration,550.0
2022-03-19 15:53:00,Temperature,27.159
2022-03-19 15:53:00,CO_2 concentration,549.0
2022-03-19 15:52:00,Temperature,25.25633333333333
2022-03-19 15:52:00,CO_2 concentration,538.3333333333334
2022-03-19 15:51:00,Temperature,27.136499999999998
2022-03-19 15:51:00,CO_2 concentration,536.0
2022-03-19 15:50:00,Temperature,23.71675
2022-03-19 15:50:00,CO_2 concentration,555.5
2022-03-19 15:49:00,Temperature,23.751666666666665
2022-03-19 15:49:00,CO_2 concentration,556.6666666666666
2022-03-19 15:48:00,Temperature,23.811666666666667
2022-03-19 15:48:00,CO_2 concentration,554.0
2022-03-19 15:47:00,Temperature,23.966333333333335
2022-03-19 15:47:00,CO_2 concentration,552.3333333333334
2022-03-19 15:46:00,Temperature,24.475666666666665
2022-03-19 15:46:00,CO_2 concentration,551.3333333333334
2022-03-19 15:45:00,Temperature,25.736333333333334
2022-03-19 15:45:00,CO_2 concentration,552.0
2022-03-19 15:44:00,Temperature,27.597
2022-03-19 15:44:00,CO_2 concentration,539.0
2022-03-19 15:42:00,Temperature,24.816750000000003
2022-03-19 15:42:00,CO_2 concentration,550.5
2022-03-19 15:41:00,Temperature,26.817500000000003
2022-03-19 15:41:00,CO_2 concentration,533.0
2022-03-19 15:40:00,Temperature,23.586
2022-03-19 15:40:00,CO_2 concentration,556.0
2022-03-19 15:39:00,Temperature,23.845666666666663
2022-03-19 15:39:00,CO_2 concentration,553.0
2022-03-19 15:38:00,Temperature,24.668000000000003
2022-03-19 15:38:00,CO_2 concentration,543.0
2022-03-19 15:37:00,Temperature,26.3915
2022-03-19 15:37:00,CO_2 concentration,529.5
2022-03-18 16:14:00,Temperature,0.0
2022-03-18 16:14:00,CO_2 concentration,2224.0
2022-03-18 16:11:00,Temperature,0.0
2022-03-18 16:11:00,CO_2 concentration,2224.0
2022-03-18 16:10:00,Temperature,0.0
2022-03-18 16:10:00,CO_2 concentration,2224.0
2022-03-18 16:04:00,Temperature,0.0
2022-03-18 16:04:00,CO_2 concentration,2224.0
2022-03-18 15:53:00,Temperature,0.0
2022-03-18 15:53:00,CO_2 concentration,2224.0
2022-03-18 15:29:00,Temperature,0.0
2022-03-18 15:29:00,CO_2 concentration,2224.0
2022-03-18 15:28:00,Temperature,0.0
2022-03-18 15:28:00,CO_2 concentration,2224.0
