4/10/2022 5:08	CO_2 concentration	489
4/10/2022 5:07	CO_2 concentration	489.5
4/10/2022 5:06	CO_2 concentration	490
4/10/2022 5:05	CO_2 concentration	490.5
4/10/2022 5:04	CO_2 concentration	488
4/10/2022 5:03	CO_2 concentration	488.5
4/10/2022 5:02	CO_2 concentration	489.5
4/10/2022 5:01	CO_2 concentration	490.5
4/10/2022 5:00	CO_2 concentration	502
4/10/2022 4:59	CO_2 concentration	500.5
4/10/2022 4:58	CO_2 concentration	501.5
4/10/2022 4:57	CO_2 concentration	500.5
4/10/2022 4:56	CO_2 concentration	500.5
4/10/2022 4:55	CO_2 concentration	499
4/10/2022 4:54	CO_2 concentration	498
4/10/2022 4:53	CO_2 concentration	504.5
4/10/2022 4:52	CO_2 concentration	511.5
4/10/2022 4:51	CO_2 concentration	515.5
4/10/2022 4:50	CO_2 concentration	516.5
4/10/2022 4:49	CO_2 concentration	522
4/10/2022 4:48	CO_2 concentration	524.5
4/10/2022 4:47	CO_2 concentration	526
4/10/2022 4:46	CO_2 concentration	528
4/10/2022 4:45	CO_2 concentration	532
4/10/2022 4:44	CO_2 concentration	533.5
4/10/2022 4:43	CO_2 concentration	535
4/10/2022 4:42	CO_2 concentration	539.5
4/10/2022 4:41	CO_2 concentration	539
4/10/2022 4:40	CO_2 concentration	542
4/10/2022 4:39	CO_2 concentration	542.5
4/10/2022 4:38	CO_2 concentration	548.5
4/10/2022 4:37	CO_2 concentration	553
4/10/2022 4:36	CO_2 concentration	564
4/10/2022 4:35	CO_2 concentration	563.5
4/10/2022 4:34	CO_2 concentration	566.5
4/10/2022 4:33	CO_2 concentration	569.5
4/10/2022 4:32	CO_2 concentration	574
4/10/2022 4:31	CO_2 concentration	580
4/10/2022 4:30	CO_2 concentration	580
4/10/2022 4:29	CO_2 concentration	585.5
4/10/2022 4:28	CO_2 concentration	593
4/10/2022 4:27	CO_2 concentration	595.5
4/10/2022 4:26	CO_2 concentration	597
4/10/2022 4:25	CO_2 concentration	612.5
4/10/2022 4:24	CO_2 concentration	616
4/10/2022 4:23	CO_2 concentration	616
4/10/2022 4:22	CO_2 concentration	627
4/10/2022 4:21	CO_2 concentration	630
4/10/2022 4:20	CO_2 concentration	640
4/10/2022 4:19	CO_2 concentration	660
4/10/2022 4:18	CO_2 concentration	673
4/10/2022 4:17	CO_2 concentration	672.5
4/10/2022 4:16	CO_2 concentration	672.5
4/10/2022 4:15	CO_2 concentration	642.5
4/10/2022 4:14	CO_2 concentration	591.5
4/10/2022 4:13	CO_2 concentration	577
4/10/2022 4:12	CO_2 concentration	574
4/10/2022 4:11	CO_2 concentration	576.5
4/10/2022 4:10	CO_2 concentration	582
4/10/2022 4:09	CO_2 concentration	590.5
4/10/2022 4:08	CO_2 concentration	592
4/10/2022 4:07	CO_2 concentration	594
4/10/2022 4:06	CO_2 concentration	610
4/10/2022 4:05	CO_2 concentration	617.5
4/10/2022 4:04	CO_2 concentration	621.5
4/10/2022 4:03	CO_2 concentration	618.5
4/10/2022 4:02	CO_2 concentration	632
4/10/2022 4:01	CO_2 concentration	656
4/10/2022 4:00	CO_2 concentration	662.5
4/10/2022 3:59	CO_2 concentration	667
4/10/2022 3:58	CO_2 concentration	670
4/10/2022 3:57	CO_2 concentration	674.5
4/10/2022 3:56	CO_2 concentration	685
4/10/2022 3:55	CO_2 concentration	703.5
4/10/2022 3:54	CO_2 concentration	709.5
4/10/2022 3:53	CO_2 concentration	746.5
4/10/2022 3:52	CO_2 concentration	758.5
4/10/2022 3:51	CO_2 concentration	780.5
4/10/2022 3:50	CO_2 concentration	816
4/10/2022 3:49	CO_2 concentration	863
4/10/2022 3:48	CO_2 concentration	949.5
4/10/2022 3:47	CO_2 concentration	978.5
4/10/2022 3:46	CO_2 concentration	1014
4/10/2022 3:45	CO_2 concentration	1021.5
4/10/2022 3:44	CO_2 concentration	1025.5
4/10/2022 3:43	CO_2 concentration	1031.5
4/10/2022 3:42	CO_2 concentration	1038
4/10/2022 3:41	CO_2 concentration	1062
4/10/2022 3:40	CO_2 concentration	1073
4/10/2022 3:39	CO_2 concentration	1082.5
4/10/2022 3:38	CO_2 concentration	1086
4/10/2022 3:37	CO_2 concentration	1090
4/10/2022 3:36	CO_2 concentration	1091
4/10/2022 3:35	CO_2 concentration	1093.5
4/10/2022 3:34	CO_2 concentration	1116
4/10/2022 3:33	CO_2 concentration	1119
4/10/2022 3:32	CO_2 concentration	1131.5
4/10/2022 3:31	CO_2 concentration	1140.5
4/10/2022 3:30	CO_2 concentration	1143
4/10/2022 3:29	CO_2 concentration	1173
4/10/2022 3:28	CO_2 concentration	1181.5
4/10/2022 3:27	CO_2 concentration	1190.5
4/10/2022 3:26	CO_2 concentration	1195.5
4/10/2022 3:25	CO_2 concentration	1205
4/10/2022 3:24	CO_2 concentration	1214
4/10/2022 3:23	CO_2 concentration	1252.5
4/10/2022 3:22	CO_2 concentration	1256
4/10/2022 3:21	CO_2 concentration	1261
4/10/2022 3:20	CO_2 concentration	1270.5
4/10/2022 3:19	CO_2 concentration	1278.5
4/10/2022 3:18	CO_2 concentration	1300
4/10/2022 3:17	CO_2 concentration	1338
4/10/2022 3:16	CO_2 concentration	1346
4/10/2022 3:15	CO_2 concentration	1376.5
4/10/2022 3:14	CO_2 concentration	1389
4/10/2022 3:13	CO_2 concentration	1406.5
4/10/2022 3:12	CO_2 concentration	1413.5
4/10/2022 3:11	CO_2 concentration	1439.5
4/10/2022 3:10	CO_2 concentration	1449
4/10/2022 3:09	CO_2 concentration	1460
4/10/2022 3:08	CO_2 concentration	1473
4/10/2022 3:07	CO_2 concentration	1493
4/10/2022 3:06	CO_2 concentration	1519.5
4/10/2022 3:05	CO_2 concentration	1524.5
4/10/2022 3:04	CO_2 concentration	1539
4/10/2022 3:03	CO_2 concentration	1545
4/10/2022 3:02	CO_2 concentration	1547
4/10/2022 3:01	CO_2 concentration	1548
4/10/2022 3:00	CO_2 concentration	1550
4/10/2022 2:59	CO_2 concentration	1559
4/10/2022 2:58	CO_2 concentration	1575
4/10/2022 2:57	CO_2 concentration	1600.5
4/10/2022 2:56	CO_2 concentration	1649.5
4/10/2022 2:55	CO_2 concentration	1680.5
4/10/2022 2:54	CO_2 concentration	1714.5
4/10/2022 2:53	CO_2 concentration	1766
4/10/2022 2:52	CO_2 concentration	1820.5
4/10/2022 2:51	CO_2 concentration	1875
4/10/2022 2:50	CO_2 concentration	1910
4/10/2022 2:49	CO_2 concentration	1956
4/10/2022 2:48	CO_2 concentration	2018
4/10/2022 2:47	CO_2 concentration	2043.5
4/10/2022 2:46	CO_2 concentration	2097
4/10/2022 2:45	CO_2 concentration	2176.5
4/10/2022 2:44	CO_2 concentration	2244
4/10/2022 2:43	CO_2 concentration	2359.5
4/10/2022 2:42	CO_2 concentration	2431
4/10/2022 2:41	CO_2 concentration	2466
4/10/2022 2:40	CO_2 concentration	2478.5
4/10/2022 2:39	CO_2 concentration	2545.5
4/10/2022 2:38	CO_2 concentration	2590.5
4/10/2022 2:37	CO_2 concentration	2625
4/10/2022 2:36	CO_2 concentration	2638.5
4/10/2022 2:35	CO_2 concentration	2646.5
4/10/2022 2:34	CO_2 concentration	2685
4/10/2022 2:33	CO_2 concentration	2721.5
4/10/2022 2:32	CO_2 concentration	2753
4/10/2022 2:31	CO_2 concentration	2752
4/10/2022 2:30	CO_2 concentration	2756
4/10/2022 2:29	CO_2 concentration	2769.5
4/10/2022 2:28	CO_2 concentration	2796.5
4/10/2022 2:27	CO_2 concentration	2825
4/10/2022 2:26	CO_2 concentration	2911.5
4/10/2022 2:25	CO_2 concentration	3030
4/10/2022 2:24	CO_2 concentration	3112
4/10/2022 2:23	CO_2 concentration	3127
4/10/2022 2:22	CO_2 concentration	3145
4/10/2022 2:21	CO_2 concentration	3149
4/10/2022 2:20	CO_2 concentration	3152.5
4/10/2022 2:19	CO_2 concentration	3161
4/10/2022 2:18	CO_2 concentration	3202
4/10/2022 2:17	CO_2 concentration	3257.5
4/10/2022 2:16	CO_2 concentration	3283
4/10/2022 2:15	CO_2 concentration	3314.5
4/10/2022 2:14	CO_2 concentration	3318.5
4/10/2022 2:13	CO_2 concentration	3331
4/10/2022 2:12	CO_2 concentration	3338.5
4/10/2022 2:11	CO_2 concentration	3344
4/10/2022 2:10	CO_2 concentration	3369
4/10/2022 2:09	CO_2 concentration	3387
4/10/2022 2:08	CO_2 concentration	3416.5
4/10/2022 2:07	CO_2 concentration	3476.5
4/10/2022 2:06	CO_2 concentration	3507
4/10/2022 2:05	CO_2 concentration	3496.5
4/10/2022 2:04	CO_2 concentration	3521
4/10/2022 2:03	CO_2 concentration	3609.5
4/10/2022 2:02	CO_2 concentration	3652.5
4/10/2022 2:01	CO_2 concentration	3721
4/10/2022 2:00	CO_2 concentration	3736
4/10/2022 1:59	CO_2 concentration	3733
4/10/2022 1:58	CO_2 concentration	3728
4/10/2022 1:57	CO_2 concentration	3725
4/10/2022 1:56	CO_2 concentration	3720.5
4/10/2022 1:55	CO_2 concentration	3726.5
4/10/2022 1:54	CO_2 concentration	3729
4/10/2022 1:53	CO_2 concentration	3710
4/10/2022 1:52	CO_2 concentration	3695
4/10/2022 1:51	CO_2 concentration	3676
4/10/2022 1:50	CO_2 concentration	3578.666667
4/10/2022 1:49	CO_2 concentration	3557
4/10/2022 1:48	CO_2 concentration	3501.5
4/10/2022 1:47	CO_2 concentration	3491.5
4/10/2022 1:46	CO_2 concentration	3457.5
4/10/2022 1:45	CO_2 concentration	3435
4/10/2022 1:44	CO_2 concentration	3428
4/10/2022 1:43	CO_2 concentration	3433
4/10/2022 1:42	CO_2 concentration	3462.5
4/10/2022 1:41	CO_2 concentration	3481.5
4/10/2022 1:40	CO_2 concentration	3502
4/10/2022 1:39	CO_2 concentration	3508.5
4/10/2022 1:38	CO_2 concentration	3513
4/10/2022 1:37	CO_2 concentration	3442.5
4/10/2022 1:36	CO_2 concentration	3360
4/10/2022 1:35	CO_2 concentration	3233
4/10/2022 1:34	CO_2 concentration	3168
4/10/2022 1:33	CO_2 concentration	3215
4/10/2022 1:32	CO_2 concentration	3126
4/10/2022 1:31	CO_2 concentration	3084.5
4/10/2022 1:30	CO_2 concentration	2977
4/10/2022 1:29	CO_2 concentration	2822
4/10/2022 1:28	CO_2 concentration	2740
4/10/2022 1:27	CO_2 concentration	2688.5
4/10/2022 1:26	CO_2 concentration	2615
4/10/2022 1:25	CO_2 concentration	2324.5
4/10/2022 1:24	CO_2 concentration	2328
4/10/2022 1:23	CO_2 concentration	2330
4/10/2022 1:22	CO_2 concentration	2376
4/10/2022 1:21	CO_2 concentration	2470.5
4/10/2022 1:20	CO_2 concentration	2415
4/10/2022 1:19	CO_2 concentration	2203.5
4/10/2022 1:18	CO_2 concentration	2112.5
4/10/2022 1:17	CO_2 concentration	2046.5
4/10/2022 1:16	CO_2 concentration	2023
4/10/2022 1:15	CO_2 concentration	1977.5
4/10/2022 1:14	CO_2 concentration	1842
4/10/2022 1:13	CO_2 concentration	1736
4/10/2022 1:12	CO_2 concentration	1605.5
4/10/2022 1:11	CO_2 concentration	1578
4/10/2022 1:10	CO_2 concentration	1537.5
4/10/2022 1:09	CO_2 concentration	1516
4/10/2022 1:08	CO_2 concentration	1466.5
4/10/2022 1:07	CO_2 concentration	1439
4/10/2022 1:06	CO_2 concentration	1422.5
4/10/2022 1:05	CO_2 concentration	1371
4/10/2022 1:04	CO_2 concentration	1324.5
4/10/2022 1:03	CO_2 concentration	1269
4/10/2022 1:02	CO_2 concentration	1259.5
4/10/2022 1:01	CO_2 concentration	1260.5
4/10/2022 1:00	CO_2 concentration	1216
4/10/2022 0:59	CO_2 concentration	1148.5
4/10/2022 0:58	CO_2 concentration	1099.5
4/10/2022 0:57	CO_2 concentration	1144
4/10/2022 0:56	CO_2 concentration	1156.5
4/10/2022 0:55	CO_2 concentration	1115.5
4/10/2022 0:54	CO_2 concentration	1018
4/10/2022 0:53	CO_2 concentration	940.5
4/10/2022 0:52	CO_2 concentration	891
4/10/2022 0:51	CO_2 concentration	882.5
4/10/2022 0:50	CO_2 concentration	821
4/10/2022 0:49	CO_2 concentration	790
4/10/2022 0:48	CO_2 concentration	747
4/10/2022 0:47	CO_2 concentration	743.5
4/10/2022 0:46	CO_2 concentration	741
4/10/2022 0:45	CO_2 concentration	740
4/10/2022 0:44	CO_2 concentration	740.5
4/10/2022 0:43	CO_2 concentration	739.5
4/10/2022 0:42	CO_2 concentration	730
4/10/2022 0:41	CO_2 concentration	728.5
4/10/2022 0:40	CO_2 concentration	726.5
4/10/2022 0:39	CO_2 concentration	721
4/10/2022 0:38	CO_2 concentration	710
4/10/2022 0:37	CO_2 concentration	695.5
4/10/2022 0:36	CO_2 concentration	681.5
4/10/2022 0:35	CO_2 concentration	671
4/10/2022 0:34	CO_2 concentration	669.5
4/10/2022 0:33	CO_2 concentration	668
4/10/2022 0:32	CO_2 concentration	671
4/10/2022 0:31	CO_2 concentration	671.5
4/10/2022 0:30	CO_2 concentration	675
4/10/2022 0:29	CO_2 concentration	678
4/10/2022 0:28	CO_2 concentration	678
4/10/2022 0:27	CO_2 concentration	673.5
4/10/2022 0:26	CO_2 concentration	669.5
4/10/2022 0:25	CO_2 concentration	650
4/10/2022 0:24	CO_2 concentration	639
4/10/2022 0:23	CO_2 concentration	627.5
4/10/2022 0:22	CO_2 concentration	617
4/10/2022 0:21	CO_2 concentration	614
4/10/2022 0:20	CO_2 concentration	613
4/10/2022 0:19	CO_2 concentration	616.5
4/10/2022 0:18	CO_2 concentration	619
4/10/2022 0:17	CO_2 concentration	621
4/10/2022 0:16	CO_2 concentration	618.5
4/10/2022 0:15	CO_2 concentration	618
4/10/2022 0:14	CO_2 concentration	620.5
4/10/2022 0:13	CO_2 concentration	619
4/10/2022 0:12	CO_2 concentration	617.5
4/10/2022 0:11	CO_2 concentration	618
4/10/2022 0:10	CO_2 concentration	618
4/10/2022 0:09	CO_2 concentration	615
4/10/2022 0:08	CO_2 concentration	614.5
4/10/2022 0:07	CO_2 concentration	613
4/10/2022 0:06	CO_2 concentration	612
4/10/2022 0:05	CO_2 concentration	610.5
4/10/2022 0:04	CO_2 concentration	610.5
4/10/2022 0:03	CO_2 concentration	608
4/10/2022 0:02	CO_2 concentration	606.5
4/10/2022 0:01	CO_2 concentration	606.5
4/10/2022 0:00	CO_2 concentration	604
4/9/2022 23:59	CO_2 concentration	604.5
4/9/2022 23:58	CO_2 concentration	604
4/9/2022 23:57	CO_2 concentration	603
4/9/2022 23:56	CO_2 concentration	603.5
4/9/2022 23:55	CO_2 concentration	603
4/9/2022 23:54	CO_2 concentration	608.5
4/9/2022 23:53	CO_2 concentration	607
4/9/2022 23:52	CO_2 concentration	605.5
4/9/2022 23:51	CO_2 concentration	604.5
4/9/2022 23:50	CO_2 concentration	605
4/9/2022 23:49	CO_2 concentration	608.5
4/9/2022 23:48	CO_2 concentration	609
4/9/2022 23:47	CO_2 concentration	610.5
4/9/2022 23:46	CO_2 concentration	610.5
4/9/2022 23:45	CO_2 concentration	610.5
4/9/2022 23:44	CO_2 concentration	610
4/9/2022 23:43	CO_2 concentration	610
4/9/2022 23:42	CO_2 concentration	612.5
4/9/2022 23:41	CO_2 concentration	613.5
4/9/2022 23:40	CO_2 concentration	616.5
4/9/2022 23:39	CO_2 concentration	617.5
4/9/2022 23:38	CO_2 concentration	618
4/9/2022 23:37	CO_2 concentration	615.5
4/9/2022 23:36	CO_2 concentration	612.5
4/9/2022 23:35	CO_2 concentration	613
4/9/2022 23:34	CO_2 concentration	613.5
4/9/2022 23:33	CO_2 concentration	611
4/9/2022 23:32	CO_2 concentration	613
4/9/2022 23:31	CO_2 concentration	614
4/9/2022 23:30	CO_2 concentration	612.5
4/9/2022 23:29	CO_2 concentration	610.5
4/9/2022 23:28	CO_2 concentration	611
4/9/2022 23:27	CO_2 concentration	600.5
4/9/2022 23:26	CO_2 concentration	597
4/9/2022 23:25	CO_2 concentration	594.5
4/9/2022 23:24	CO_2 concentration	590.5
4/9/2022 23:23	CO_2 concentration	591.5
4/9/2022 23:22	CO_2 concentration	602.5
4/9/2022 23:21	CO_2 concentration	600.5
4/9/2022 23:20	CO_2 concentration	602.5
4/9/2022 23:19	CO_2 concentration	603
4/9/2022 23:18	CO_2 concentration	605.5
4/9/2022 23:17	CO_2 concentration	611.5
4/9/2022 23:16	CO_2 concentration	619
4/9/2022 23:15	CO_2 concentration	671.5
4/9/2022 23:14	CO_2 concentration	805
4/9/2022 23:13	CO_2 concentration	1107
4/9/2022 23:12	CO_2 concentration	1014
4/9/2022 23:11	CO_2 concentration	1314.5
4/9/2022 21:25	CO_2 concentration	1580
4/9/2022 21:24	CO_2 concentration	1579.5
4/9/2022 21:23	CO_2 concentration	1600
4/9/2022 21:22	CO_2 concentration	1614.5
4/9/2022 21:21	CO_2 concentration	1627
4/9/2022 21:20	CO_2 concentration	1627.5
4/9/2022 21:19	CO_2 concentration	1631
4/9/2022 21:18	CO_2 concentration	1645.5
4/9/2022 21:17	CO_2 concentration	1652.5
4/9/2022 21:16	CO_2 concentration	1660.5
4/9/2022 21:15	CO_2 concentration	1666
4/9/2022 21:14	CO_2 concentration	1705
4/9/2022 21:13	CO_2 concentration	1736
4/9/2022 21:12	CO_2 concentration	1739
4/9/2022 21:11	CO_2 concentration	1745
4/9/2022 21:10	CO_2 concentration	1743
4/9/2022 21:09	CO_2 concentration	1720
4/9/2022 21:08	CO_2 concentration	1693
4/9/2022 21:07	CO_2 concentration	1672
4/9/2022 21:06	CO_2 concentration	1656
4/9/2022 21:05	CO_2 concentration	1632.5
4/9/2022 21:04	CO_2 concentration	1613
4/9/2022 21:03	CO_2 concentration	1604
4/9/2022 21:02	CO_2 concentration	1580
4/9/2022 21:01	CO_2 concentration	1506
4/9/2022 21:00	CO_2 concentration	1494
4/9/2022 20:59	CO_2 concentration	1493
4/9/2022 20:58	CO_2 concentration	1495
4/9/2022 20:57	CO_2 concentration	1530
4/9/2022 20:56	CO_2 concentration	1556
4/9/2022 20:55	CO_2 concentration	1556
4/9/2022 20:54	CO_2 concentration	1558
4/9/2022 20:53	CO_2 concentration	1563
4/9/2022 20:52	CO_2 concentration	1563.5
4/9/2022 20:51	CO_2 concentration	1563
4/9/2022 20:50	CO_2 concentration	1561
4/9/2022 20:49	CO_2 concentration	1564
4/9/2022 20:48	CO_2 concentration	1567.5
4/9/2022 20:47	CO_2 concentration	1569
4/9/2022 20:46	CO_2 concentration	1568
4/9/2022 20:45	CO_2 concentration	1561
4/9/2022 20:44	CO_2 concentration	1557
4/9/2022 20:43	CO_2 concentration	1546
4/9/2022 20:42	CO_2 concentration	1533
4/9/2022 20:41	CO_2 concentration	1530
4/9/2022 20:40	CO_2 concentration	1532.5
4/9/2022 20:39	CO_2 concentration	1539.5
4/9/2022 20:38	CO_2 concentration	1543
4/9/2022 20:37	CO_2 concentration	1546.5
4/9/2022 20:36	CO_2 concentration	1549.5
4/9/2022 20:35	CO_2 concentration	1548.5
4/9/2022 20:34	CO_2 concentration	1551
4/9/2022 20:33	CO_2 concentration	1551
4/9/2022 20:32	CO_2 concentration	1550
4/9/2022 20:31	CO_2 concentration	1546.5
4/9/2022 20:30	CO_2 concentration	1541
4/9/2022 20:29	CO_2 concentration	1537.5
4/9/2022 20:28	CO_2 concentration	1531.5
4/9/2022 20:27	CO_2 concentration	1526.5
4/9/2022 20:26	CO_2 concentration	1484
4/9/2022 20:25	CO_2 concentration	1453.5
4/9/2022 20:24	CO_2 concentration	1425.5
4/9/2022 20:23	CO_2 concentration	1418.5
4/9/2022 20:22	CO_2 concentration	1398.5
4/9/2022 20:21	CO_2 concentration	1393.5
4/9/2022 20:20	CO_2 concentration	1394
4/9/2022 20:19	CO_2 concentration	1382.5
4/9/2022 20:18	CO_2 concentration	1375.5
4/9/2022 20:17	CO_2 concentration	1316.5
4/9/2022 20:16	CO_2 concentration	1298
4/9/2022 20:15	CO_2 concentration	1290
4/9/2022 20:14	CO_2 concentration	1286
4/9/2022 20:13	CO_2 concentration	1208.5
4/9/2022 20:12	CO_2 concentration	1179.5
4/9/2022 20:11	CO_2 concentration	1145
4/9/2022 20:10	CO_2 concentration	1128.5
4/9/2022 20:09	CO_2 concentration	1072
4/9/2022 20:08	CO_2 concentration	1031
4/9/2022 20:07	CO_2 concentration	1022
4/9/2022 20:06	CO_2 concentration	1001
4/9/2022 20:05	CO_2 concentration	976.5
4/9/2022 20:04	CO_2 concentration	896
4/9/2022 20:03	CO_2 concentration	873
4/9/2022 20:02	CO_2 concentration	819
4/9/2022 20:01	CO_2 concentration	806
4/9/2022 20:00	CO_2 concentration	799
4/9/2022 19:59	CO_2 concentration	768
4/9/2022 19:58	CO_2 concentration	736
4/9/2022 19:57	CO_2 concentration	700.5
4/9/2022 19:56	CO_2 concentration	688
4/9/2022 19:55	CO_2 concentration	684
4/9/2022 19:54	CO_2 concentration	683.5
4/9/2022 19:53	CO_2 concentration	686
4/9/2022 19:52	CO_2 concentration	688
4/9/2022 19:51	CO_2 concentration	688
4/9/2022 19:50	CO_2 concentration	688.5
4/9/2022 19:49	CO_2 concentration	695.5
4/9/2022 19:48	CO_2 concentration	695
4/9/2022 19:47	CO_2 concentration	692.5
4/9/2022 19:46	CO_2 concentration	691
4/9/2022 19:45	CO_2 concentration	690
4/9/2022 19:44	CO_2 concentration	682.5
4/9/2022 19:43	CO_2 concentration	679.5
4/9/2022 19:42	CO_2 concentration	680
4/9/2022 19:41	CO_2 concentration	684
4/9/2022 19:40	CO_2 concentration	665.5
4/9/2022 19:39	CO_2 concentration	658
4/9/2022 19:38	CO_2 concentration	651
4/9/2022 19:37	CO_2 concentration	649
4/9/2022 19:36	CO_2 concentration	648.5
4/9/2022 19:35	CO_2 concentration	669.5
4/9/2022 19:34	CO_2 concentration	674
4/9/2022 19:33	CO_2 concentration	641
4/9/2022 19:32	CO_2 concentration	605
4/9/2022 19:31	CO_2 concentration	557.5
4/9/2022 19:30	CO_2 concentration	510.5
4/9/2022 19:29	CO_2 concentration	511
4/9/2022 19:28	CO_2 concentration	514
4/9/2022 19:27	CO_2 concentration	512
4/9/2022 19:26	CO_2 concentration	512.5
4/9/2022 19:25	CO_2 concentration	514
4/9/2022 19:24	CO_2 concentration	512.5
4/9/2022 19:23	CO_2 concentration	511
4/9/2022 19:22	CO_2 concentration	509.5
4/9/2022 19:21	CO_2 concentration	511.5
4/9/2022 19:20	CO_2 concentration	513.5
4/9/2022 19:19	CO_2 concentration	512.5
4/9/2022 19:18	CO_2 concentration	511.5
4/9/2022 19:17	CO_2 concentration	504
4/9/2022 19:16	CO_2 concentration	500
4/9/2022 19:15	CO_2 concentration	500
4/9/2022 19:14	CO_2 concentration	504
4/9/2022 19:13	CO_2 concentration	504
4/9/2022 19:12	CO_2 concentration	500
4/9/2022 19:11	CO_2 concentration	497.5
4/9/2022 19:10	CO_2 concentration	497.5
4/9/2022 19:09	CO_2 concentration	486
4/9/2022 19:08	CO_2 concentration	484
4/9/2022 19:07	CO_2 concentration	482.5
4/9/2022 19:06	CO_2 concentration	482
4/9/2022 19:05	CO_2 concentration	482.5
4/9/2022 19:04	CO_2 concentration	484
4/9/2022 19:03	CO_2 concentration	484
4/9/2022 19:02	CO_2 concentration	483.5
4/9/2022 19:01	CO_2 concentration	483
4/9/2022 19:00	CO_2 concentration	478
4/9/2022 18:59	CO_2 concentration	477
4/9/2022 18:58	CO_2 concentration	474
4/9/2022 18:57	CO_2 concentration	473.5
4/9/2022 18:56	CO_2 concentration	471
4/9/2022 18:55	CO_2 concentration	469.5
4/9/2022 18:54	CO_2 concentration	470
4/9/2022 18:53	CO_2 concentration	469.5
4/9/2022 18:52	CO_2 concentration	470
4/9/2022 18:51	CO_2 concentration	471
4/9/2022 18:50	CO_2 concentration	470.5
4/9/2022 18:49	CO_2 concentration	468.5
4/9/2022 18:48	CO_2 concentration	470
4/9/2022 18:47	CO_2 concentration	470
4/9/2022 18:46	CO_2 concentration	474.5
4/9/2022 18:45	CO_2 concentration	473
4/9/2022 18:44	CO_2 concentration	474.5
4/9/2022 18:43	CO_2 concentration	474.5
4/9/2022 18:42	CO_2 concentration	479
4/9/2022 18:41	CO_2 concentration	479.5
4/9/2022 18:40	CO_2 concentration	479.5
4/9/2022 18:39	CO_2 concentration	480.5
4/9/2022 18:38	CO_2 concentration	480.5
4/9/2022 18:37	CO_2 concentration	492.5
4/9/2022 18:36	CO_2 concentration	472.5
4/9/2022 18:35	CO_2 concentration	474
4/9/2022 18:34	CO_2 concentration	472.5
4/9/2022 18:33	CO_2 concentration	469.5
4/9/2022 18:32	CO_2 concentration	470.5
4/9/2022 18:31	CO_2 concentration	471
4/9/2022 18:30	CO_2 concentration	471
4/9/2022 18:29	CO_2 concentration	471.5
4/9/2022 18:28	CO_2 concentration	479.5
4/9/2022 18:27	CO_2 concentration	468
4/9/2022 18:26	CO_2 concentration	465
4/9/2022 18:25	CO_2 concentration	468
4/9/2022 18:24	CO_2 concentration	467.5
4/9/2022 18:23	CO_2 concentration	466.5
4/9/2022 18:22	CO_2 concentration	464
4/9/2022 18:21	CO_2 concentration	462
4/9/2022 18:20	CO_2 concentration	459
4/9/2022 18:19	CO_2 concentration	460.5
4/9/2022 18:18	CO_2 concentration	460
4/9/2022 18:17	CO_2 concentration	460
4/9/2022 18:16	CO_2 concentration	475.5
4/9/2022 18:15	CO_2 concentration	477
4/9/2022 18:14	CO_2 concentration	477.5
4/9/2022 18:13	CO_2 concentration	477
4/9/2022 18:12	CO_2 concentration	479
4/9/2022 18:11	CO_2 concentration	483.5
4/9/2022 18:10	CO_2 concentration	483
4/9/2022 18:09	CO_2 concentration	482.5
4/9/2022 18:08	CO_2 concentration	484
4/9/2022 18:07	CO_2 concentration	485
4/9/2022 18:06	CO_2 concentration	488
4/9/2022 18:05	CO_2 concentration	489.5
4/9/2022 18:04	CO_2 concentration	499
4/9/2022 18:03	CO_2 concentration	495
4/9/2022 18:02	CO_2 concentration	490.5
4/9/2022 18:01	CO_2 concentration	490.5
4/9/2022 18:00	CO_2 concentration	491.5
4/9/2022 17:59	CO_2 concentration	505
4/9/2022 17:58	CO_2 concentration	508.5
4/9/2022 17:57	CO_2 concentration	511
4/9/2022 17:56	CO_2 concentration	513
4/9/2022 17:55	CO_2 concentration	511
4/9/2022 17:54	CO_2 concentration	512.5
4/9/2022 17:53	CO_2 concentration	513.5
4/9/2022 17:52	CO_2 concentration	518.5
4/9/2022 17:51	CO_2 concentration	523.5
4/9/2022 17:50	CO_2 concentration	537
4/9/2022 17:49	CO_2 concentration	542.5
4/9/2022 17:48	CO_2 concentration	560
4/9/2022 17:47	CO_2 concentration	564.5
4/9/2022 17:46	CO_2 concentration	540
4/9/2022 17:45	CO_2 concentration	510
4/9/2022 17:44	CO_2 concentration	509.5
4/9/2022 17:43	CO_2 concentration	502.5
4/9/2022 17:42	CO_2 concentration	500
4/9/2022 17:41	CO_2 concentration	500
4/9/2022 17:40	CO_2 concentration	499
4/9/2022 17:39	CO_2 concentration	502.5
4/9/2022 17:38	CO_2 concentration	498
4/9/2022 17:37	CO_2 concentration	497.5
4/9/2022 17:36	CO_2 concentration	500
4/9/2022 17:35	CO_2 concentration	501.5
4/9/2022 17:34	CO_2 concentration	504
4/9/2022 17:33	CO_2 concentration	507.5
4/9/2022 17:32	CO_2 concentration	506.5
4/9/2022 17:31	CO_2 concentration	531.5
4/9/2022 17:30	CO_2 concentration	568
4/9/2022 17:29	CO_2 concentration	634
4/9/2022 17:28	CO_2 concentration	830
4/9/2022 17:27	CO_2 concentration	969
4/9/2022 17:26	CO_2 concentration	920.5
4/9/2022 17:25	CO_2 concentration	879
4/9/2022 17:24	CO_2 concentration	1393
