Time,Datastream Name,Value
2022-04-12 14:21:00,Temperature,24.063000000000002
2022-04-12 14:21:00,CO_2 concentration,500.5
2022-04-12 14:21:00,Humidity,36.341
2022-04-12 14:20:00,Temperature,24.083
2022-04-12 14:20:00,CO_2 concentration,501.5
2022-04-12 14:20:00,Humidity,36.361000000000004
2022-04-12 14:19:00,Temperature,24.0685
2022-04-12 14:19:00,CO_2 concentration,498.0
2022-04-12 14:19:00,Humidity,36.307500000000005
2022-04-12 14:18:00,Temperature,24.0655
2022-04-12 14:18:00,CO_2 concentration,499.5
2022-04-12 14:18:00,Humidity,36.381
2022-04-12 14:17:00,Temperature,24.067
2022-04-12 14:17:00,CO_2 concentration,502.0
2022-04-12 14:17:00,Humidity,36.369
2022-04-12 14:16:00,Temperature,24.054000000000002
2022-04-12 14:16:00,CO_2 concentration,503.5
2022-04-12 14:16:00,Humidity,36.414500000000004
2022-04-12 14:15:00,Temperature,24.058
2022-04-12 14:15:00,CO_2 concentration,502.0
2022-04-12 14:15:00,Humidity,36.407
2022-04-12 14:14:00,Temperature,24.0535
2022-04-12 14:14:00,CO_2 concentration,500.5
2022-04-12 14:14:00,Humidity,36.387
2022-04-12 14:13:00,Temperature,24.060499999999998
2022-04-12 14:13:00,CO_2 concentration,500.5
2022-04-12 14:13:00,Humidity,36.3925
2022-04-12 14:12:00,Temperature,24.0335
2022-04-12 14:12:00,CO_2 concentration,502.0
2022-04-12 14:12:00,Humidity,36.4165
2022-04-12 14:11:00,Temperature,24.018
2022-04-12 14:11:00,CO_2 concentration,502.0
2022-04-12 14:11:00,Humidity,36.3795
2022-04-12 14:10:00,Temperature,24.027
2022-04-12 14:10:00,CO_2 concentration,500.5
2022-04-12 14:10:00,Humidity,36.3885
2022-04-12 14:09:00,Temperature,24.0125
2022-04-12 14:09:00,CO_2 concentration,499.0
2022-04-12 14:09:00,Humidity,36.417500000000004
2022-04-12 14:08:00,Temperature,24.0015
2022-04-12 14:08:00,CO_2 concentration,499.5
2022-04-12 14:08:00,Humidity,36.392
2022-04-12 14:07:00,Temperature,24.005499999999998
2022-04-12 14:07:00,CO_2 concentration,499.5
2022-04-12 14:07:00,Humidity,36.4485
2022-04-12 14:06:00,Temperature,23.971
2022-04-12 14:06:00,CO_2 concentration,501.0
2022-04-12 14:06:00,Humidity,36.4745
2022-04-12 14:05:00,Temperature,23.948
2022-04-12 14:05:00,CO_2 concentration,500.0
2022-04-12 14:05:00,Humidity,36.4645
2022-04-12 14:04:00,Temperature,23.941499999999998
2022-04-12 14:04:00,CO_2 concentration,501.5
2022-04-12 14:04:00,Humidity,36.5145
2022-04-12 14:03:00,Temperature,23.875999999999998
2022-04-12 14:03:00,CO_2 concentration,499.0
2022-04-12 14:03:00,Humidity,36.591499999999996
2022-04-12 14:02:00,Temperature,23.8625
2022-04-12 14:02:00,CO_2 concentration,498.5
2022-04-12 14:02:00,Humidity,36.6315
2022-04-12 14:01:00,Temperature,23.8415
2022-04-12 14:01:00,CO_2 concentration,495.5
2022-04-12 14:01:00,Humidity,36.673500000000004
2022-04-12 14:00:00,Temperature,23.8455
2022-04-12 14:00:00,CO_2 concentration,493.0
2022-04-12 14:00:00,Humidity,36.657
2022-04-12 13:59:00,Temperature,23.817500000000003
2022-04-12 13:59:00,CO_2 concentration,490.5
2022-04-12 13:59:00,Humidity,36.674499999999995
2022-04-12 13:58:00,Temperature,23.753500000000003
2022-04-12 13:58:00,CO_2 concentration,490.5
2022-04-12 13:58:00,Humidity,36.772999999999996
2022-04-12 13:57:00,Temperature,23.728
2022-04-12 13:57:00,CO_2 concentration,488.0
2022-04-12 13:57:00,Humidity,36.777
2022-04-12 13:56:00,Temperature,23.704
2022-04-12 13:56:00,CO_2 concentration,483.5
2022-04-12 13:56:00,Humidity,36.837999999999994
2022-04-12 13:55:00,Temperature,23.684
2022-04-12 13:55:00,CO_2 concentration,481.0
2022-04-12 13:55:00,Humidity,36.891
2022-04-12 13:54:00,Temperature,23.677
2022-04-12 13:54:00,CO_2 concentration,479.0
2022-04-12 13:54:00,Humidity,36.9095
2022-04-12 13:53:00,Temperature,23.5875
2022-04-12 13:53:00,CO_2 concentration,478.0
2022-04-12 13:53:00,Humidity,36.897999999999996
2022-04-12 13:52:00,Temperature,23.515500000000003
2022-04-12 13:52:00,CO_2 concentration,476.0
2022-04-12 13:52:00,Humidity,36.9505
2022-04-12 13:51:00,Temperature,23.4675
2022-04-12 13:51:00,CO_2 concentration,478.0
2022-04-12 13:51:00,Humidity,36.960499999999996
2022-04-12 13:50:00,Temperature,23.402
2022-04-12 13:50:00,CO_2 concentration,480.5
2022-04-12 13:50:00,Humidity,37.1185
2022-04-12 13:49:00,Temperature,23.368499999999997
2022-04-12 13:49:00,CO_2 concentration,507.5
2022-04-12 13:49:00,Humidity,37.1795
2022-04-12 13:48:00,Temperature,23.3685
2022-04-12 13:48:00,CO_2 concentration,519.5
2022-04-12 13:48:00,Humidity,37.1655
2022-04-12 13:47:00,Temperature,23.3645
2022-04-12 13:47:00,CO_2 concentration,547.5
2022-04-12 13:47:00,Humidity,37.1395
2022-04-12 13:46:00,Temperature,23.380499999999998
2022-04-12 13:46:00,CO_2 concentration,581.0
2022-04-12 13:46:00,Humidity,37.108000000000004
2022-04-12 13:45:00,Temperature,23.43
2022-04-12 13:45:00,CO_2 concentration,617.0
2022-04-12 13:45:00,Humidity,37.1435
2022-04-12 13:44:00,Temperature,23.469
2022-04-12 13:44:00,CO_2 concentration,641.5
2022-04-12 13:44:00,Humidity,37.194500000000005
2022-04-12 13:43:00,Temperature,23.4865
2022-04-12 13:43:00,CO_2 concentration,646.0
2022-04-12 13:43:00,Humidity,37.206999999999994
2022-04-12 13:42:00,Temperature,23.566499999999998
2022-04-12 13:42:00,CO_2 concentration,628.0
2022-04-12 13:42:00,Humidity,37.114000000000004
2022-04-12 13:41:00,Temperature,23.6465
2022-04-12 13:41:00,CO_2 concentration,550.0
2022-04-12 13:41:00,Humidity,36.918499999999995
2022-04-12 13:40:00,Temperature,23.645
2022-04-12 13:40:00,CO_2 concentration,509.0
2022-04-12 13:40:00,Humidity,36.851
2022-04-12 13:39:00,Temperature,23.601
2022-04-12 13:39:00,CO_2 concentration,507.5
2022-04-12 13:39:00,Humidity,36.872
2022-04-12 13:38:00,Temperature,23.6145
2022-04-12 13:38:00,CO_2 concentration,507.0
2022-04-12 13:38:00,Humidity,36.897
2022-04-12 13:37:00,Temperature,23.5945
2022-04-12 13:37:00,CO_2 concentration,508.0
2022-04-12 13:37:00,Humidity,36.932500000000005
2022-04-12 13:36:00,Temperature,23.5945
2022-04-12 13:36:00,CO_2 concentration,510.5
2022-04-12 13:36:00,Humidity,36.932500000000005
2022-04-12 13:35:00,Temperature,23.582
2022-04-12 13:35:00,CO_2 concentration,511.0
2022-04-12 13:35:00,Humidity,36.9655
2022-04-12 13:34:00,Temperature,23.5785
2022-04-12 13:34:00,CO_2 concentration,510.0
2022-04-12 13:34:00,Humidity,36.963499999999996
2022-04-12 13:33:00,Temperature,23.569000000000003
2022-04-12 13:33:00,CO_2 concentration,511.5
2022-04-12 13:33:00,Humidity,36.9775
2022-04-12 13:32:00,Temperature,23.55
2022-04-12 13:32:00,CO_2 concentration,515.0
2022-04-12 13:32:00,Humidity,37.0005
2022-04-12 13:31:00,Temperature,23.569000000000003
2022-04-12 13:31:00,CO_2 concentration,517.0
2022-04-12 13:31:00,Humidity,36.995999999999995
2022-04-12 13:30:00,Temperature,23.5595
2022-04-12 13:30:00,CO_2 concentration,517.5
2022-04-12 13:30:00,Humidity,37.022999999999996
2022-04-12 13:29:00,Temperature,23.529
2022-04-12 13:29:00,CO_2 concentration,518.5
2022-04-12 13:29:00,Humidity,36.9905
2022-04-12 13:28:00,Temperature,23.5315
2022-04-12 13:28:00,CO_2 concentration,519.0
2022-04-12 13:28:00,Humidity,36.998999999999995
2022-04-12 13:27:00,Temperature,23.561999999999998
2022-04-12 13:27:00,CO_2 concentration,519.0
2022-04-12 13:27:00,Humidity,36.995999999999995
2022-04-12 13:26:00,Temperature,23.56
2022-04-12 13:26:00,CO_2 concentration,525.0
2022-04-12 13:26:00,Humidity,36.973
2022-04-12 13:25:00,Temperature,23.558500000000002
2022-04-12 13:25:00,CO_2 concentration,530.0
2022-04-12 13:25:00,Humidity,37.0265
2022-04-12 13:24:00,Temperature,23.5355
2022-04-12 13:24:00,CO_2 concentration,531.5
2022-04-12 13:24:00,Humidity,36.958
2022-04-12 13:23:00,Temperature,23.5505
2022-04-12 13:23:00,CO_2 concentration,533.5
2022-04-12 13:23:00,Humidity,37.0005
2022-04-12 13:22:00,Temperature,23.529
2022-04-12 13:22:00,CO_2 concentration,535.5
2022-04-12 13:22:00,Humidity,37.033500000000004
2022-04-12 13:21:00,Temperature,23.5425
2022-04-12 13:21:00,CO_2 concentration,534.0
2022-04-12 13:21:00,Humidity,37.0255
2022-04-12 13:20:00,Temperature,23.541
2022-04-12 13:20:00,CO_2 concentration,537.5
2022-04-12 13:20:00,Humidity,37.0985
2022-04-12 13:19:00,Temperature,23.529
2022-04-12 13:19:00,CO_2 concentration,535.0
2022-04-12 13:19:00,Humidity,37.079499999999996
2022-04-12 13:18:00,Temperature,23.529
2022-04-12 13:18:00,CO_2 concentration,537.0
2022-04-12 13:18:00,Humidity,37.0985
2022-04-12 13:17:00,Temperature,23.509
2022-04-12 13:17:00,CO_2 concentration,538.5
2022-04-12 13:17:00,Humidity,37.1485
2022-04-12 13:16:00,Temperature,23.496
2022-04-12 13:16:00,CO_2 concentration,541.0
2022-04-12 13:16:00,Humidity,37.118
2022-04-12 13:15:00,Temperature,23.508000000000003
2022-04-12 13:15:00,CO_2 concentration,543.5
2022-04-12 13:15:00,Humidity,37.088499999999996
2022-04-12 13:14:00,Temperature,23.5275
2022-04-12 13:14:00,CO_2 concentration,545.5
2022-04-12 13:14:00,Humidity,37.058
2022-04-12 13:13:00,Temperature,23.512999999999998
2022-04-12 13:13:00,CO_2 concentration,547.0
2022-04-12 13:13:00,Humidity,37.079
2022-04-12 13:12:00,Temperature,23.4785
2022-04-12 13:12:00,CO_2 concentration,549.0
2022-04-12 13:12:00,Humidity,37.072
2022-04-12 13:11:00,Temperature,23.4835
2022-04-12 13:11:00,CO_2 concentration,554.0
2022-04-12 13:11:00,Humidity,37.038
2022-04-12 13:10:00,Temperature,23.4985
2022-04-12 13:10:00,CO_2 concentration,557.0
2022-04-12 13:10:00,Humidity,37.046
2022-04-12 13:09:00,Temperature,23.5
2022-04-12 13:09:00,CO_2 concentration,559.5
2022-04-12 13:09:00,Humidity,37.039
2022-04-12 13:08:00,Temperature,23.4945
2022-04-12 13:08:00,CO_2 concentration,562.0
2022-04-12 13:08:00,Humidity,37.082499999999996
2022-04-12 13:07:00,Temperature,23.4985
2022-04-12 13:07:00,CO_2 concentration,566.0
2022-04-12 13:07:00,Humidity,37.079
2022-04-12 13:06:00,Temperature,23.493
2022-04-12 13:06:00,CO_2 concentration,570.0
2022-04-12 13:06:00,Humidity,37.104
2022-04-12 13:05:00,Temperature,23.473
2022-04-12 13:05:00,CO_2 concentration,580.5
2022-04-12 13:05:00,Humidity,37.1395
2022-04-12 13:04:00,Temperature,23.48
2022-04-12 13:04:00,CO_2 concentration,583.0
2022-04-12 13:04:00,Humidity,37.149
2022-04-12 13:03:00,Temperature,23.477
2022-04-12 13:03:00,CO_2 concentration,587.0
2022-04-12 13:03:00,Humidity,37.144999999999996
2022-04-12 13:02:00,Temperature,23.4865
2022-04-12 13:02:00,CO_2 concentration,595.5
2022-04-12 13:02:00,Humidity,37.197
2022-04-12 13:01:00,Temperature,23.481
2022-04-12 13:01:00,CO_2 concentration,600.5
2022-04-12 13:01:00,Humidity,37.1935
2022-04-12 13:00:00,Temperature,23.4955
2022-04-12 13:00:00,CO_2 concentration,600.0
2022-04-12 13:00:00,Humidity,37.207
2022-04-12 12:59:00,Temperature,23.4755
2022-04-12 12:59:00,CO_2 concentration,593.5
2022-04-12 12:59:00,Humidity,37.242
2022-04-12 12:58:00,Temperature,23.477
2022-04-12 12:58:00,CO_2 concentration,576.5
2022-04-12 12:58:00,Humidity,37.259
2022-04-12 12:57:00,Temperature,23.517
2022-04-12 12:57:00,CO_2 concentration,574.0
2022-04-12 12:57:00,Humidity,37.2305
2022-04-12 12:56:00,Temperature,23.528
2022-04-12 12:56:00,CO_2 concentration,575.5
2022-04-12 12:56:00,Humidity,37.191
2022-04-12 12:55:00,Temperature,23.5345
2022-04-12 12:55:00,CO_2 concentration,578.0
2022-04-12 12:55:00,Humidity,37.131
2022-04-12 12:54:00,Temperature,23.567999999999998
2022-04-12 12:54:00,CO_2 concentration,583.5
2022-04-12 12:54:00,Humidity,37.14
2022-04-12 12:53:00,Temperature,23.551499999999997
2022-04-12 12:53:00,CO_2 concentration,587.5
2022-04-12 12:53:00,Humidity,37.167500000000004
2022-04-12 12:52:00,Temperature,23.516
2022-04-12 12:52:00,CO_2 concentration,591.0
2022-04-12 12:52:00,Humidity,37.2295
2022-04-12 12:51:00,Temperature,23.5235
2022-04-12 12:51:00,CO_2 concentration,592.5
2022-04-12 12:51:00,Humidity,37.2405
2022-04-12 12:50:00,Temperature,23.509
2022-04-12 12:50:00,CO_2 concentration,596.5
2022-04-12 12:50:00,Humidity,37.2185
2022-04-12 12:49:00,Temperature,23.508
2022-04-12 12:49:00,CO_2 concentration,596.0
2022-04-12 12:49:00,Humidity,37.184
2022-04-12 12:48:00,Temperature,23.493000000000002
2022-04-12 12:48:00,CO_2 concentration,596.5
2022-04-12 12:48:00,Humidity,37.212500000000006
2022-04-12 12:47:00,Temperature,23.493000000000002
2022-04-12 12:47:00,CO_2 concentration,594.0
2022-04-12 12:47:00,Humidity,37.198
2022-04-12 12:46:00,Temperature,23.5275
2022-04-12 12:46:00,CO_2 concentration,589.0
2022-04-12 12:46:00,Humidity,37.196
2022-04-12 12:45:00,Temperature,23.537
2022-04-12 12:45:00,CO_2 concentration,580.0
2022-04-12 12:45:00,Humidity,37.2235
2022-04-12 12:44:00,Temperature,23.5225
2022-04-12 12:44:00,CO_2 concentration,548.5
2022-04-12 12:44:00,Humidity,37.2625
2022-04-12 12:43:00,Temperature,23.541
2022-04-12 12:43:00,CO_2 concentration,516.0
2022-04-12 12:43:00,Humidity,37.272499999999994
2022-04-12 12:42:00,Temperature,23.5795
2022-04-12 12:42:00,CO_2 concentration,506.5
2022-04-12 12:42:00,Humidity,37.331999999999994
2022-04-12 12:41:00,Temperature,23.573999999999998
2022-04-12 12:41:00,CO_2 concentration,505.0
2022-04-12 12:41:00,Humidity,37.3
2022-04-12 12:40:00,Temperature,23.573
2022-04-12 12:40:00,CO_2 concentration,506.5
2022-04-12 12:40:00,Humidity,37.3075
2022-04-12 12:39:00,Temperature,23.566000000000003
2022-04-12 12:39:00,CO_2 concentration,509.5
2022-04-12 12:39:00,Humidity,37.2685
2022-04-12 12:38:00,Temperature,23.564999999999998
2022-04-12 12:38:00,CO_2 concentration,507.0
2022-04-12 12:38:00,Humidity,37.3045
2022-04-12 12:37:00,Temperature,23.57
2022-04-12 12:37:00,CO_2 concentration,506.5
2022-04-12 12:37:00,Humidity,37.294
2022-04-12 12:36:00,Temperature,23.5435
2022-04-12 12:36:00,CO_2 concentration,507.0
2022-04-12 12:36:00,Humidity,37.263
2022-04-12 12:35:00,Temperature,23.552999999999997
2022-04-12 12:35:00,CO_2 concentration,507.0
2022-04-12 12:35:00,Humidity,37.266999999999996
2022-04-12 12:34:00,Temperature,23.5465
2022-04-12 12:34:00,CO_2 concentration,506.5
2022-04-12 12:34:00,Humidity,37.342
2022-04-12 12:33:00,Temperature,23.554499999999997
2022-04-12 12:33:00,CO_2 concentration,507.5
2022-04-12 12:33:00,Humidity,37.2695
2022-04-12 12:32:00,Temperature,23.552999999999997
2022-04-12 12:32:00,CO_2 concentration,509.0
2022-04-12 12:32:00,Humidity,37.314499999999995
2022-04-12 12:31:00,Temperature,23.58
2022-04-12 12:31:00,CO_2 concentration,509.5
2022-04-12 12:31:00,Humidity,37.3645
2022-04-12 12:30:00,Temperature,23.5515
2022-04-12 12:30:00,CO_2 concentration,509.5
2022-04-12 12:30:00,Humidity,37.467
2022-04-12 12:29:00,Temperature,23.5475
2022-04-12 12:29:00,CO_2 concentration,513.0
2022-04-12 12:29:00,Humidity,37.4565
2022-04-12 12:28:00,Temperature,23.525
2022-04-12 12:28:00,CO_2 concentration,516.5
2022-04-12 12:28:00,Humidity,37.53
2022-04-12 12:27:00,Temperature,23.522
2022-04-12 12:27:00,CO_2 concentration,519.5
2022-04-12 12:27:00,Humidity,37.4885
2022-04-12 12:26:00,Temperature,23.4985
2022-04-12 12:26:00,CO_2 concentration,520.5
2022-04-12 12:26:00,Humidity,37.465500000000006
2022-04-12 12:25:00,Temperature,23.529
2022-04-12 12:25:00,CO_2 concentration,520.0
2022-04-12 12:25:00,Humidity,37.462
2022-04-12 12:24:00,Temperature,23.533
2022-04-12 12:24:00,CO_2 concentration,524.0
2022-04-12 12:24:00,Humidity,37.4775
2022-04-12 12:23:00,Temperature,23.5355
2022-04-12 12:23:00,CO_2 concentration,527.5
2022-04-12 12:23:00,Humidity,37.476
2022-04-12 12:22:00,Temperature,23.5395
2022-04-12 12:22:00,CO_2 concentration,527.5
2022-04-12 12:22:00,Humidity,37.454
2022-04-12 12:21:00,Temperature,23.5475
2022-04-12 12:21:00,CO_2 concentration,529.5
2022-04-12 12:21:00,Humidity,37.494
2022-04-12 12:20:00,Temperature,23.538
2022-04-12 12:20:00,CO_2 concentration,531.5
2022-04-12 12:20:00,Humidity,37.462
2022-04-12 12:19:00,Temperature,23.5235
2022-04-12 12:19:00,CO_2 concentration,536.0
2022-04-12 12:19:00,Humidity,37.5145
2022-04-12 12:18:00,Temperature,23.562
2022-04-12 12:18:00,CO_2 concentration,540.0
2022-04-12 12:18:00,Humidity,37.4695
2022-04-12 12:17:00,Temperature,23.533
2022-04-12 12:17:00,CO_2 concentration,552.0
2022-04-12 12:17:00,Humidity,37.495
2022-04-12 12:16:00,Temperature,23.536
2022-04-12 12:16:00,CO_2 concentration,568.0
2022-04-12 12:16:00,Humidity,37.465999999999994
2022-04-12 12:15:00,Temperature,23.532
2022-04-12 12:15:00,CO_2 concentration,576.0
2022-04-12 12:15:00,Humidity,37.418499999999995
2022-04-12 12:14:00,Temperature,23.549
2022-04-12 12:14:00,CO_2 concentration,582.5
2022-04-12 12:14:00,Humidity,37.3795
2022-04-12 12:13:00,Temperature,23.565
2022-04-12 12:13:00,CO_2 concentration,589.0
2022-04-12 12:13:00,Humidity,37.356
2022-04-12 12:12:00,Temperature,23.573999999999998
2022-04-12 12:12:00,CO_2 concentration,590.0
2022-04-12 12:12:00,Humidity,37.3095
2022-04-12 12:11:00,Temperature,23.601
2022-04-12 12:11:00,CO_2 concentration,587.0
2022-04-12 12:11:00,Humidity,37.2655
2022-04-12 12:10:00,Temperature,23.5995
2022-04-12 12:10:00,CO_2 concentration,552.0
2022-04-12 12:10:00,Humidity,37.39
2022-04-12 12:09:00,Temperature,23.5715
2022-04-12 12:09:00,CO_2 concentration,516.0
2022-04-12 12:09:00,Humidity,37.4885
2022-04-12 12:08:00,Temperature,23.581
2022-04-12 12:08:00,CO_2 concentration,513.0
2022-04-12 12:08:00,Humidity,37.549499999999995
2022-04-12 12:07:00,Temperature,23.575499999999998
2022-04-12 12:07:00,CO_2 concentration,513.0
2022-04-12 12:07:00,Humidity,37.5505
2022-04-12 12:06:00,Temperature,23.581
2022-04-12 12:06:00,CO_2 concentration,511.5
2022-04-12 12:06:00,Humidity,37.4795
2022-04-12 12:05:00,Temperature,23.588
2022-04-12 12:05:00,CO_2 concentration,512.0
2022-04-12 12:05:00,Humidity,37.466
2022-04-12 12:04:00,Temperature,23.552
2022-04-12 12:04:00,CO_2 concentration,511.0
2022-04-12 12:04:00,Humidity,37.4915
2022-04-12 12:03:00,Temperature,23.5995
2022-04-12 12:03:00,CO_2 concentration,513.0
2022-04-12 12:03:00,Humidity,37.479
2022-04-12 12:02:00,Temperature,23.6275
2022-04-12 12:02:00,CO_2 concentration,515.5
2022-04-12 12:02:00,Humidity,37.4225
2022-04-12 12:01:00,Temperature,23.5985
2022-04-12 12:01:00,CO_2 concentration,518.5
2022-04-12 12:01:00,Humidity,37.453500000000005
2022-04-12 12:00:00,Temperature,23.5945
2022-04-12 12:00:00,CO_2 concentration,524.0
2022-04-12 12:00:00,Humidity,37.471000000000004
2022-04-12 11:59:00,Temperature,23.609
2022-04-12 11:59:00,CO_2 concentration,529.5
2022-04-12 11:59:00,Humidity,37.461
2022-04-12 11:58:00,Temperature,23.6265
2022-04-12 11:58:00,CO_2 concentration,535.0
2022-04-12 11:58:00,Humidity,37.430499999999995
2022-04-12 11:57:00,Temperature,23.701
2022-04-12 11:57:00,CO_2 concentration,538.0
2022-04-12 11:57:00,Humidity,37.2815
2022-04-12 11:56:00,Temperature,23.808
2022-04-12 11:56:00,CO_2 concentration,540.0
2022-04-12 11:56:00,Humidity,37.069
2022-04-12 11:55:00,Temperature,23.814999999999998
2022-04-12 11:55:00,CO_2 concentration,537.5
2022-04-12 11:55:00,Humidity,37.0505
2022-04-12 11:54:00,Temperature,23.7785
2022-04-12 11:54:00,CO_2 concentration,534.0
2022-04-12 11:54:00,Humidity,37.103
2022-04-12 11:53:00,Temperature,23.72
2022-04-12 11:53:00,CO_2 concentration,534.5
2022-04-12 11:53:00,Humidity,37.197500000000005
2022-04-12 11:52:00,Temperature,23.732
2022-04-12 11:52:00,CO_2 concentration,535.0
2022-04-12 11:52:00,Humidity,37.146
2022-04-12 11:51:00,Temperature,23.737000000000002
2022-04-12 11:51:00,CO_2 concentration,534.5
2022-04-12 11:51:00,Humidity,37.177
2022-04-12 11:50:00,Temperature,23.728
2022-04-12 11:50:00,CO_2 concentration,533.5
2022-04-12 11:50:00,Humidity,37.1115
2022-04-12 11:49:00,Temperature,23.740000000000002
2022-04-12 11:49:00,CO_2 concentration,535.5
2022-04-12 11:49:00,Humidity,37.153
2022-04-12 11:48:00,Temperature,23.7305
2022-04-12 11:48:00,CO_2 concentration,538.5
2022-04-12 11:48:00,Humidity,37.18
2022-04-12 11:47:00,Temperature,23.7065
2022-04-12 11:47:00,CO_2 concentration,542.5
2022-04-12 11:47:00,Humidity,37.1675
2022-04-12 11:46:00,Temperature,23.699
2022-04-12 11:46:00,CO_2 concentration,544.0
2022-04-12 11:46:00,Humidity,37.1185
2022-04-12 11:45:00,Temperature,23.7215
2022-04-12 11:45:00,CO_2 concentration,543.5
2022-04-12 11:45:00,Humidity,37.125
2022-04-12 11:44:00,Temperature,23.7225
2022-04-12 11:44:00,CO_2 concentration,541.5
2022-04-12 11:44:00,Humidity,37.135999999999996
2022-04-12 11:43:00,Temperature,23.7335
2022-04-12 11:43:00,CO_2 concentration,544.0
2022-04-12 11:43:00,Humidity,37.166
2022-04-12 11:42:00,Temperature,23.732
2022-04-12 11:42:00,CO_2 concentration,548.0
2022-04-12 11:42:00,Humidity,37.2245
2022-04-12 11:41:00,Temperature,23.729
2022-04-12 11:41:00,CO_2 concentration,549.5
2022-04-12 11:41:00,Humidity,37.22
2022-04-12 11:40:00,Temperature,23.7575
2022-04-12 11:40:00,CO_2 concentration,550.5
2022-04-12 11:40:00,Humidity,37.272
2022-04-12 11:39:00,Temperature,23.740000000000002
2022-04-12 11:39:00,CO_2 concentration,552.0
2022-04-12 11:39:00,Humidity,37.241
2022-04-12 11:38:00,Temperature,23.7175
2022-04-12 11:38:00,CO_2 concentration,552.0
2022-04-12 11:38:00,Humidity,37.3425
2022-04-12 11:37:00,Temperature,23.7335
2022-04-12 11:37:00,CO_2 concentration,554.0
2022-04-12 11:37:00,Humidity,37.315
2022-04-12 11:36:00,Temperature,23.736
2022-04-12 11:36:00,CO_2 concentration,556.0
2022-04-12 11:36:00,Humidity,37.422
2022-04-12 11:35:00,Temperature,23.7215
2022-04-12 11:35:00,CO_2 concentration,557.5
2022-04-12 11:35:00,Humidity,37.432
2022-04-12 11:34:00,Temperature,23.7065
2022-04-12 11:34:00,CO_2 concentration,561.0
2022-04-12 11:34:00,Humidity,37.498999999999995
2022-04-12 11:33:00,Temperature,23.709
2022-04-12 11:33:00,CO_2 concentration,565.0
2022-04-12 11:33:00,Humidity,37.5125
2022-04-12 11:32:00,Temperature,23.697000000000003
2022-04-12 11:32:00,CO_2 concentration,569.0
2022-04-12 11:32:00,Humidity,37.583
2022-04-12 11:31:00,Temperature,23.6995
2022-04-12 11:31:00,CO_2 concentration,569.5
2022-04-12 11:31:00,Humidity,37.554
2022-04-12 11:30:00,Temperature,23.6905
2022-04-12 11:30:00,CO_2 concentration,567.0
2022-04-12 11:30:00,Humidity,37.564
2022-04-12 11:29:00,Temperature,23.665
2022-04-12 11:29:00,CO_2 concentration,567.5
2022-04-12 11:29:00,Humidity,37.591499999999996
2022-04-12 11:28:00,Temperature,23.677
2022-04-12 11:28:00,CO_2 concentration,575.0
2022-04-12 11:28:00,Humidity,37.5805
2022-04-12 11:27:00,Temperature,23.698500000000003
2022-04-12 11:27:00,CO_2 concentration,577.5
2022-04-12 11:27:00,Humidity,37.5655
2022-04-12 11:26:00,Temperature,23.677
2022-04-12 11:26:00,CO_2 concentration,583.0
2022-04-12 11:26:00,Humidity,37.6465
2022-04-12 11:25:00,Temperature,23.689
2022-04-12 11:25:00,CO_2 concentration,585.0
2022-04-12 11:25:00,Humidity,37.6415
2022-04-12 11:24:00,Temperature,23.717
2022-04-12 11:24:00,CO_2 concentration,586.5
2022-04-12 11:24:00,Humidity,37.644999999999996
2022-04-12 11:23:00,Temperature,23.696
2022-04-12 11:23:00,CO_2 concentration,589.5
2022-04-12 11:23:00,Humidity,37.7115
2022-04-12 11:22:00,Temperature,23.681
2022-04-12 11:22:00,CO_2 concentration,593.0
2022-04-12 11:22:00,Humidity,37.7365
2022-04-12 11:21:00,Temperature,23.685
2022-04-12 11:21:00,CO_2 concentration,598.0
2022-04-12 11:21:00,Humidity,37.79900000000001
2022-04-12 11:20:00,Temperature,23.683500000000002
2022-04-12 11:20:00,CO_2 concentration,600.5
2022-04-12 11:20:00,Humidity,37.904
2022-04-12 11:19:00,Temperature,23.692999999999998
2022-04-12 11:19:00,CO_2 concentration,602.0
2022-04-12 11:19:00,Humidity,37.8945
2022-04-12 11:18:00,Temperature,23.673000000000002
2022-04-12 11:18:00,CO_2 concentration,604.5
2022-04-12 11:18:00,Humidity,37.9485
2022-04-12 11:17:00,Temperature,23.6515
2022-04-12 11:17:00,CO_2 concentration,606.5
2022-04-12 11:17:00,Humidity,37.913
2022-04-12 11:16:00,Temperature,23.65
2022-04-12 11:16:00,CO_2 concentration,609.5
2022-04-12 11:16:00,Humidity,37.920500000000004
2022-04-12 11:15:00,Temperature,23.621
2022-04-12 11:15:00,CO_2 concentration,611.0
2022-04-12 11:15:00,Humidity,37.961
2022-04-12 11:14:00,Temperature,23.59
2022-04-12 11:14:00,CO_2 concentration,614.0
2022-04-12 11:14:00,Humidity,38.013999999999996
2022-04-12 11:13:00,Temperature,23.546
2022-04-12 11:13:00,CO_2 concentration,617.0
2022-04-12 11:13:00,Humidity,38.056
2022-04-12 11:12:00,Temperature,23.54
2022-04-12 11:12:00,CO_2 concentration,620.0
2022-04-12 11:12:00,Humidity,38.0085
2022-04-12 11:11:00,Temperature,23.545
2022-04-12 11:11:00,CO_2 concentration,623.5
2022-04-12 11:11:00,Humidity,37.951
2022-04-12 11:10:00,Temperature,23.558500000000002
2022-04-12 11:10:00,CO_2 concentration,627.5
2022-04-12 11:10:00,Humidity,37.929
2022-04-12 11:09:00,Temperature,23.5225
2022-04-12 11:09:00,CO_2 concentration,631.0
